model,encoding,architecture,v_th,alpha,run_id,seed,cv_fold,split,speaker_id,recording_id,window_id,source_window_index,mse,mae
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1039,14725,2,0.17779544,0.19351587
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1040,14739,0,0.00759606,0.02310531
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1040,14740,1,0.06189726,0.07705203
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1040,14741,2,0.11845930,0.13357174
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1041,14757,0,0.00637579,0.02189606
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1041,14758,1,0.20145373,0.21730785
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1041,14759,2,0.11674654,0.13186353
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1042,14778,0,0.00654410,0.02172114
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1042,14779,1,0.03861046,0.05393075
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1042,14780,2,0.04620584,0.06140603
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1043,14794,0,0.00650388,0.02166685
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1043,14795,1,0.16350007,0.17818879
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1043,14796,2,0.11203106,0.12833013
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1044,14812,0,0.00523537,0.02110271
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1044,14813,1,0.03881194,0.05405528
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1044,14814,2,0.11935537,0.13592818
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1045,14831,0,0.00962843,0.02546274
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1045,14832,1,0.22027826,0.23486304
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1045,14833,2,0.15803838,0.17315923
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1046,14848,0,0.01200343,0.02783209
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1046,14849,1,0.17741972,0.19384007
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1046,14850,2,0.19190614,0.20724228
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1047,14871,0,0.00613615,0.02254694
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1047,14872,1,0.05592559,0.07116313
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1047,14873,2,0.17005992,0.18444419
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1048,14913,0,0.00328194,0.01845776
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1048,14914,1,0.11392560,0.12927993
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1048,14915,2,0.10012935,0.11639132
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1049,14932,0,0.01018780,0.02603691
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1049,14933,1,0.21808490,0.23378953
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1049,14934,2,0.08483475,0.09994553
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1300,17892,0,0.01083138,0.02666456
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1300,17893,1,0.11868194,0.13307278
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1300,17894,2,0.13095441,0.14688312
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1301,17906,0,0.00706696,0.02252910
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1301,17907,1,0.09192759,0.10711887
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1301,17908,2,0.11210620,0.12765791
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1302,17919,0,0.00799918,0.02386752
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1302,17920,1,0.16578180,0.18050149
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1302,17921,2,0.13855082,0.15454966
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1303,17937,0,0.00786369,0.02303787
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1303,17938,1,0.13112180,0.14614318
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1303,17939,2,0.09019914,0.10611676
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1304,17950,0,0.00506946,0.02022774
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1304,17951,1,0.12819390,0.14310661
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1304,17952,2,0.15229751,0.16810434
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1305,17966,0,0.00883239,0.02470068
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1305,17967,1,0.12858552,0.14363922
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1305,17968,2,0.12726015,0.14255495
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1306,17983,0,0.00514650,0.02030648
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1306,17984,1,0.10417295,0.11952008
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1306,17985,2,0.17306073,0.18739493
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1307,17998,0,0.00847993,0.02434865
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1307,17999,1,0.15990941,0.17566127
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1307,18000,2,0.16352034,0.17888100
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1308,18015,0,0.00895749,0.02478758
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1308,18016,1,0.13555357,0.15046492
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1308,18017,2,0.14251365,0.15774716
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1309,18030,0,0.00702268,0.02285139
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1309,18031,1,0.06564969,0.08157271
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1309,18032,2,0.04235170,0.05768684
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1310,18049,0,0.00951884,0.02537117
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1310,18050,1,0.18366399,0.19839148
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1310,18051,2,0.13840334,0.15382919
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1311,18067,0,0.00399715,0.01952992
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1311,18068,1,0.12093654,0.13581851
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1311,18069,2,0.14705178,0.16204372
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1312,18092,0,0.00519281,0.02161249
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1312,18093,1,0.10048098,0.11565983
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1312,18094,2,0.13513406,0.15049434
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1313,18112,0,0.00604405,0.02191302
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1313,18113,1,0.16872293,0.18349554
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1313,18114,2,0.19775712,0.21169803
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1314,18121,0,0.00469944,0.01986736
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1314,18122,1,0.15690228,0.17169970
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1314,18123,2,0.13232011,0.14727435
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1315,18138,0,0.00563587,0.02203856
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1315,18139,1,0.17764549,0.19197136
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1315,18140,2,0.13090630,0.14641109
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1316,18157,0,0.00339560,0.01856669
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1316,18158,1,0.21096674,0.22576581
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1316,18159,2,0.07346220,0.08852573
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1317,18174,0,0.00722391,0.02267291
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1317,18175,1,0.12938346,0.14450258
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1317,18176,2,0.10758270,0.12306248
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1318,18193,0,0.00983994,0.02500768
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1318,18194,1,0.08513373,0.10063059
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1318,18195,2,0.10804435,0.12347087
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1319,18211,0,0.00339560,0.01856669
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1319,18212,1,0.13452959,0.14969912
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1319,18213,2,0.15910320,0.17378417
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1320,18231,0,0.00433277,0.02073782
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1320,18232,1,0.13850698,0.15343878
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1320,18233,2,0.16107558,0.17735578
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1321,18249,0,0.00783382,0.02370187
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1321,18250,1,0.13401301,0.14917794
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1321,18251,2,0.15085495,0.16711450
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1322,18268,0,0.00525477,0.02074075
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1322,18269,1,0.13316001,0.14871922
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1322,18270,2,0.11952425,0.13451628
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1323,18289,0,0.00649759,0.02291026
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1323,18290,1,0.14677247,0.16270062
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1323,18291,2,0.07673588,0.09202348
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1324,18303,0,0.00659917,0.02175925
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1324,18304,1,0.17693023,0.19249633
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1324,18305,2,0.12542720,0.14044118
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1325,18319,0,0.00479823,0.02066543
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1325,18320,1,0.14346553,0.15815623
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1325,18321,2,0.19498755,0.21139124
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1326,18336,0,0.00553646,0.02140435
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1326,18337,1,0.15391748,0.16909215
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1326,18338,2,0.07015897,0.08615649
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1327,18353,0,0.00334869,0.01890179
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1327,18354,1,0.11165315,0.12714462
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1327,18355,2,0.15530622,0.17018469
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1328,18369,0,0.00477740,0.02064650
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1328,18370,1,0.16251785,0.17760785
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1328,18371,2,0.15233907,0.16674489
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1329,18384,0,0.00589989,0.02174216
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1329,18385,1,0.08567978,0.10050496
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1329,18386,2,0.11035115,0.12603362
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1330,18403,0,0.00821765,0.02428282
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1330,18404,1,0.06890329,0.08438110
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1330,18405,2,0.14090364,0.15594690
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1331,18416,0,0.00529677,0.02116485
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1331,18417,1,0.10134308,0.11786616
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1331,18418,2,0.06962295,0.08466890
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1332,18433,0,0.00638451,0.02251856
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1332,18434,1,0.17845695,0.19455789
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1332,18435,2,0.14688143,0.16180281
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1333,18450,0,0.00862419,0.02437633
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1333,18451,1,0.07194959,0.08699469
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1333,18452,2,0.20660509,0.22173494
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1334,18474,0,0.00694837,0.02336100
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1334,18475,1,0.13900736,0.15357171
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1334,18476,2,0.19622581,0.21074177
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1335,18492,0,0.00632647,0.02186561
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1335,18493,1,0.15514489,0.17098993
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1335,18494,2,0.17850347,0.19315505
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1336,18510,0,0.00626564,0.02211242
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1336,18511,1,0.17690632,0.19207661
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1336,18512,2,0.15271322,0.16749156
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1337,18528,0,0.00844513,0.02402149
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1337,18529,1,0.10795284,0.12321572
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1337,18530,2,0.14909160,0.16449912
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1338,18549,0,0.00462242,0.02014573
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1338,18550,1,0.13491252,0.14967234
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1338,18551,2,0.15041988,0.16658956
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1339,18567,0,0.01464277,0.03049497
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1339,18568,1,0.13050887,0.14715303
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1339,18569,2,0.16295214,0.17742571
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1340,18586,0,0.00542639,0.02126463
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1340,18587,1,0.11326902,0.12796038
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1340,18588,2,0.16175266,0.17721231
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1341,18603,0,0.00847993,0.02434865
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1341,18604,1,0.10792101,0.12332995
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1341,18605,2,0.14729519,0.16196394
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1342,18622,0,0.00462289,0.01978958
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1342,18623,1,0.16100661,0.17731152
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1342,18624,2,0.11062355,0.12534790
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1343,18657,0,0.00747075,0.02333986
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1343,18658,1,0.17239808,0.18819548
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1343,18659,2,0.08538293,0.10079227
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1344,18677,0,0.00477740,0.02064650
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1344,18678,1,0.13189186,0.14632459
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1344,18679,2,0.13686505,0.15179117
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1345,18692,0,0.00503852,0.02059293
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1345,18693,1,0.11546651,0.13055940
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1345,18694,2,0.11967552,0.13590506
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1346,18708,0,0.00822924,0.02375895
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1346,18709,1,0.13513002,0.14980391
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1346,18710,2,0.17935039,0.19376495
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1347,18723,0,0.00650201,0.02236916
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1347,18724,1,0.16867565,0.18490924
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1347,18725,2,0.10405261,0.11900496
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1348,18744,0,0.00637289,0.02152845
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1348,18745,1,0.11982290,0.13641278
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1348,18746,2,0.10393637,0.11880431
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1349,18761,0,0.00737581,0.02324560
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1349,18762,1,0.13056187,0.14693460
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1349,18763,2,0.11902248,0.13403849
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1600,21835,0,0.00754652,0.02396391
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1600,21836,1,0.10439917,0.11938433
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1600,21837,2,0.15689254,0.17224346
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1601,21854,0,0.00733511,0.02317591
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1601,21855,1,0.13896276,0.15422785
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1601,21856,2,0.15616326,0.17171769
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1602,21890,0,0.00934998,0.02577311
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1602,21891,1,0.13952151,0.15391189
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1602,21892,2,0.12743992,0.14263941
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1603,21908,0,0.01041486,0.02628549
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1603,21909,1,0.06089940,0.07595201
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1603,21910,2,0.12035067,0.13665165
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1604,21929,0,0.00719062,0.02305726
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1604,21930,1,0.15676409,0.17379220
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1604,21931,2,0.09242159,0.10756291
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1605,21947,0,0.00573281,0.02214037
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1605,21948,1,0.05747937,0.07279432
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1605,21949,2,0.12322647,0.13888058
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1606,21966,0,0.00518228,0.02033597
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1606,21967,1,0.17006937,0.18673815
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1606,21968,2,0.18655804,0.20272304
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1607,21986,0,0.00506946,0.02022774
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1607,21987,1,0.13486238,0.14983056
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1607,21988,2,0.07449491,0.08984572
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1608,22004,0,0.00469716,0.02054966
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1608,22005,1,0.24083011,0.25720909
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1608,22006,2,0.12457307,0.13997029
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1609,22023,0,0.00773424,0.02291284
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1609,22024,1,0.15732963,0.17148927
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1609,22025,2,0.17646259,0.19156300
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1610,22039,0,0.00712078,0.02228521
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1610,22040,1,0.14973451,0.16509461
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1610,22041,2,0.14320663,0.15932749
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1611,22056,0,0.00318624,0.01873129
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1611,22057,1,0.14628741,0.16152310
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1611,22058,2,0.05396534,0.06933181
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1612,22079,0,0.00477740,0.02064650
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1612,22080,1,0.09664343,0.11194968
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1612,22081,2,0.10547828,0.12018114
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1613,22098,0,0.00926076,0.02473676
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1613,22099,1,0.20500433,0.22132318
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1613,22100,2,0.11166050,0.12691551
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1614,22122,0,0.00662020,0.02245989
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1614,22123,1,0.16358094,0.17945820
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1614,22124,2,0.13920401,0.15380096
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1615,22150,0,0.00903950,0.02418299
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1615,22151,1,0.08450033,0.10027965
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1615,22152,2,0.11277380,0.12852748
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1616,22169,0,0.00384299,0.01900587
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1616,22170,1,0.06139823,0.07673202
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1616,22171,2,0.12058073,0.13577755
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1617,22188,0,0.00334869,0.01890179
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1617,22189,1,0.06578062,0.08083215
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1617,22190,2,0.05043275,0.06580418
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1618,22210,0,0.01100367,0.02651551
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1618,22211,1,0.07718779,0.09234941
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1618,22212,2,0.10454531,0.12131600
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1619,22230,0,0.00823399,0.02437421
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1619,22231,1,0.20195015,0.21696554
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1619,22232,2,0.11000160,0.12487231
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1620,22249,0,0.00900701,0.02483794
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1620,22250,1,0.15835384,0.17374696
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1620,22251,2,0.12668550,0.14167449
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1621,22268,0,0.00917460,0.02504367
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1621,22269,1,0.05301596,0.06869162
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1621,22270,2,0.06166854,0.07679591
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1622,22286,0,0.00883239,0.02470068
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1622,22287,1,0.03146022,0.04672960
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1622,22288,2,0.11623715,0.13109873
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1623,22303,0,0.00606654,0.02160173
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1623,22304,1,0.17642556,0.19182648
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1623,22305,2,0.14972219,0.16457106
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1624,22320,0,0.00673252,0.02260097
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1624,22321,1,0.17758051,0.19388038
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1624,22322,2,0.05014467,0.06570430
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1625,22344,0,0.00682390,0.02265820
lstm-ae,,lstm,0.00000000,0.00000000,2,43,2,test,2,1625,22345,1,0.11817735,0.13362302
