backend,profile,dataset,model,encoding,architecture,layers,v_th,alpha,run,seed,config_hash,split,cv_fold,mse,mae,r2,precision,recall,f1,spike_rate,energy,train_ms,infer_ms,param_count,macs
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.990000,4,45,13921951549467209506,val,2,0.059059,0.120959,0.491557,0.000000,0.000000,0.000000,0.749531,426204.000000,92856.453125,1105.945312,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.800000,4,45,13921951549467209506,val,2,0.033078,0.084315,0.576864,0.000000,0.000000,0.000000,0.558581,411539.000000,178317.187500,983.425720,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.900000,4,45,13921951549467209506,val,2,0.044125,0.103510,0.497000,0.000000,0.000000,0.000000,0.633568,417298.000000,121357.460938,948.582153,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.990000,4,45,13921951549467209506,val,2,0.051870,0.102706,0.471727,0.000000,0.000000,0.000000,0.718047,423786.000000,117711.507812,971.003479,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,4,45,13921951549467209506,val,2,0.022848,0.063448,0.546095,0.000000,0.000000,0.000000,0.568945,412335.000000,86589.593750,944.543945,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.900000,4,45,13921951549467209506,val,2,0.034346,0.099032,0.383166,0.000000,0.000000,0.000000,0.573789,412707.000000,122365.375000,1025.334839,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.990000,4,45,13921951549467209506,val,2,0.064165,0.148470,0.023133,0.000000,0.000000,0.000000,0.686133,421335.000000,60203.656250,898.442566,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,4,45,13921951549467209506,test,2,0.112831,0.181743,0.448335,0.000000,0.000000,0.000000,0.694729,635416.000000,15823.575195,12.984022,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,5,46,13921951549467209506,val,2,0.016946,0.039413,0.833071,0.000000,0.000000,0.000000,0.000000,11842560.000000,1271455.500000,1865.622803,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,5,46,13921951549467209506,test,2,0.116854,0.164389,0.493823,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,5,46,13921951549467209506,val,2,0.017883,0.041948,0.823848,0.000000,0.000000,0.000000,0.000000,8893440.000000,1216658.375000,2965.569580,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,5,46,13921951549467209506,test,2,0.107260,0.157996,0.535468,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,5,46,13921951549467209506,val,2,0.019978,0.042019,0.803208,0.000000,0.000000,0.000000,0.000000,47554560.000000,209987.218750,421.695374,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,5,46,13921951549467209506,test,2,0.105647,0.163002,0.542454,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.800000,5,46,13921951549467209506,val,2,0.032087,0.072247,0.683936,0.000000,0.000000,0.000000,0.663099,419566.000000,16246.941406,58.697147,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.900000,5,46,13921951549467209506,val,2,0.040342,0.082628,0.602615,0.000000,0.000000,0.000000,0.667383,419895.000000,20418.580078,12.751571,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.990000,5,46,13921951549467209506,val,2,0.050423,0.108411,0.503292,0.000000,0.000000,0.000000,0.749258,426183.000000,17012.091797,11.880438,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.800000,5,46,13921951549467209506,val,2,0.035157,0.077261,0.653690,0.000000,0.000000,0.000000,0.655495,418982.000000,13016.171875,12.057011,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.900000,5,46,13921951549467209506,val,2,0.034355,0.072304,0.661588,0.000000,0.000000,0.000000,0.636654,417535.000000,11149.611328,11.548804,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.990000,5,46,13921951549467209506,val,2,0.044790,0.101854,0.558784,0.000000,0.000000,0.000000,0.715260,423572.000000,16279.879883,60.760929,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.800000,5,46,13921951549467209506,val,2,0.027141,0.068673,0.732647,0.000000,0.000000,0.000000,0.615078,415878.000000,11778.442383,11.332837,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.900000,5,46,13921951549467209506,val,2,0.034047,0.085289,0.664614,0.000000,0.000000,0.000000,0.601393,414827.000000,16326.719727,33.088406,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.990000,5,46,13921951549467209506,val,2,0.075639,0.137746,0.254900,0.000000,0.000000,0.000000,0.725299,424343.000000,9086.195312,13.407158,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.800000,5,46,13921951549467209506,val,2,0.022773,0.062530,0.754607,0.000000,0.000000,0.000000,0.643516,418062.000000,27114.693359,12.469320,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.900000,5,46,13921951549467209506,val,2,0.030706,0.076145,0.669135,0.000000,0.000000,0.000000,0.708893,423083.000000,16555.458984,12.743750,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.990000,5,46,13921951549467209506,val,2,0.036700,0.095713,0.604499,0.000000,0.000000,0.000000,0.729453,424662.000000,18596.578125,12.200130,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.800000,5,46,13921951549467209506,val,2,0.022037,0.065952,0.762527,0.000000,0.000000,0.000000,0.553542,411152.000000,17868.755859,15.413587,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.900000,5,46,13921951549467209506,val,2,0.027002,0.073045,0.709046,0.000000,0.000000,0.000000,0.718073,423788.000000,33419.589844,13.199503,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.990000,5,46,13921951549467209506,val,2,0.042531,0.103787,0.541685,0.000000,0.000000,0.000000,0.762630,427210.000000,16629.318359,14.848594,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,5,46,13921951549467209506,val,2,0.020179,0.064523,0.782549,0.000000,0.000000,0.000000,0.579375,413136.000000,17090.304688,13.965447,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.900000,5,46,13921951549467209506,val,2,0.024219,0.064050,0.739028,0.000000,0.000000,0.000000,0.597135,414500.000000,18155.621094,13.782238,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.990000,5,46,13921951549467209506,val,2,0.036115,0.085108,0.610829,0.000000,0.000000,0.000000,0.738945,425391.000000,16403.632812,14.099693,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.800000,5,46,13921951549467209506,val,2,0.033366,0.075335,0.686937,0.000000,0.000000,0.000000,0.564258,411975.000000,82987.312500,1064.417847,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.900000,5,46,13921951549467209506,val,2,0.033577,0.081460,0.696922,0.000000,0.000000,0.000000,0.650508,418599.000000,65709.625000,867.790161,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.990000,5,46,13921951549467209506,val,2,0.071815,0.174782,0.381760,0.000000,0.000000,0.000000,0.680651,420914.000000,74179.296875,808.658752,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.800000,5,46,13921951549467209506,val,2,0.032830,0.084236,0.580050,0.000000,0.000000,0.000000,0.581953,413334.000000,53938.781250,954.617737,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.900000,5,46,13921951549467209506,val,2,0.039084,0.082752,0.554484,0.000000,0.000000,0.000000,0.612044,415645.000000,133009.656250,819.964905,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.990000,5,46,13921951549467209506,val,2,0.040751,0.090340,0.584961,0.000000,0.000000,0.000000,0.719948,423932.000000,82545.820312,1153.135010,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,5,46,13921951549467209506,val,2,0.019014,0.054810,0.622256,0.000000,0.000000,0.000000,0.561602,411771.000000,92051.078125,870.865906,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.900000,5,46,13921951549467209506,val,2,0.032123,0.087957,0.423097,0.000000,0.000000,0.000000,0.604050,415031.000000,78233.226562,834.896179,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.990000,5,46,13921951549467209506,val,2,0.059231,0.116158,0.098288,0.000000,0.000000,0.000000,0.655911,419014.000000,61545.230469,882.805298,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,5,46,13921951549467209506,test,2,0.107633,0.173355,0.251138,0.000000,0.000000,0.000000,0.621143,607159.000000,82472.148438,941.143921,37286,36864
