backend,profile,dataset,model,encoding,architecture,layers,v_th,alpha,run,seed,config_hash,split,cv_fold,mse,mae,r2,precision,recall,f1,spike_rate,energy,train_ms,infer_ms,param_count,macs
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.900000,4,45,10847152482836004592,val,4,0.009337,0.029664,0.676829,0.000000,0.000000,0.000000,0.601992,414873.000000,54587.660156,1081.813477,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.990000,4,45,10847152482836004592,val,4,0.030931,0.078540,-0.047097,0.000000,0.000000,0.000000,0.711302,423268.000000,129423.476562,941.758667,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.800000,4,45,10847152482836004592,val,4,0.013810,0.067371,0.352672,0.000000,0.000000,0.000000,0.512357,407989.000000,128885.882812,992.026428,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.900000,4,45,10847152482836004592,val,4,0.010021,0.035662,0.569661,0.000000,0.000000,0.000000,0.460026,403970.000000,42042.375000,992.358582,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.990000,4,45,10847152482836004592,val,4,0.013830,0.038365,0.423382,0.000000,0.000000,0.000000,0.562083,411808.000000,98572.687500,991.442078,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,4,45,10847152482836004592,val,4,0.009553,0.049926,0.127287,0.000000,0.000000,0.000000,0.534792,409712.000000,54867.976562,966.835815,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.900000,4,45,10847152482836004592,val,4,0.006853,0.030523,0.425594,0.000000,0.000000,0.000000,0.560143,411659.000000,61140.558594,1198.284058,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.990000,4,45,10847152482836004592,val,4,0.013183,0.043388,0.067281,0.000000,0.000000,0.000000,0.670872,420163.000000,44419.449219,915.003052,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.800000,4,45,10847152482836004592,test,4,0.112820,0.191185,0.411236,0.000000,0.000000,0.000000,0.644224,616022.000000,15629.511719,12.685775,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,5,46,10847152482836004592,val,4,0.005920,0.018422,0.786239,0.000000,0.000000,0.000000,0.000000,11842560.000000,892091.437500,2057.826172,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,5,46,10847152482836004592,test,4,0.110941,0.164072,0.488760,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,5,46,10847152482836004592,val,4,0.003953,0.018951,0.857270,0.000000,0.000000,0.000000,0.000000,8893440.000000,943049.125000,3290.253662,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,5,46,10847152482836004592,test,4,0.106325,0.158657,0.510103,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,5,46,10847152482836004592,val,4,0.002733,0.011775,0.901327,0.000000,0.000000,0.000000,0.000000,47554560.000000,216552.625000,454.733612,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,5,46,10847152482836004592,test,4,0.112115,0.162517,0.483389,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.800000,5,46,10847152482836004592,val,4,0.008617,0.030743,0.688849,0.000000,0.000000,0.000000,0.637474,417598.000000,9116.572266,12.087790,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.900000,5,46,10847152482836004592,val,4,0.011055,0.039354,0.600868,0.000000,0.000000,0.000000,0.645078,418182.000000,8897.374023,12.101200,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.990000,5,46,10847152482836004592,val,4,0.011083,0.032017,0.599821,0.000000,0.000000,0.000000,0.597995,414566.000000,17814.583984,12.316732,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.800000,5,46,10847152482836004592,val,4,0.005806,0.022898,0.790355,0.000000,0.000000,0.000000,0.546523,410613.000000,11529.862305,55.304184,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.900000,5,46,10847152482836004592,val,4,0.007405,0.025385,0.732618,0.000000,0.000000,0.000000,0.585586,413613.000000,7726.594238,12.083879,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.990000,5,46,10847152482836004592,val,4,0.014118,0.041563,0.490235,0.000000,0.000000,0.000000,0.670742,420153.000000,8669.000000,11.260654,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.800000,5,46,10847152482836004592,val,4,0.006043,0.035292,0.781805,0.000000,0.000000,0.000000,0.519193,408514.000000,19684.695312,10.899782,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.900000,5,46,10847152482836004592,val,4,0.006100,0.019128,0.779766,0.000000,0.000000,0.000000,0.516523,408309.000000,10168.445312,11.355150,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.990000,5,46,10847152482836004592,val,4,0.012249,0.038062,0.557720,0.000000,0.000000,0.000000,0.706849,422926.000000,7842.648926,11.107003,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.800000,5,46,10847152482836004592,val,4,0.005641,0.018765,0.757164,0.000000,0.000000,0.000000,0.552747,411091.000000,10696.591797,12.407805,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.900000,5,46,10847152482836004592,val,4,0.007035,0.024618,0.697156,0.000000,0.000000,0.000000,0.685091,421255.000000,7824.340820,12.000628,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.990000,5,46,10847152482836004592,val,4,0.012344,0.036355,0.468600,0.000000,0.000000,0.000000,0.645091,418183.000000,12968.399414,12.646454,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.800000,5,46,10847152482836004592,val,4,0.005267,0.024985,0.773272,0.000000,0.000000,0.000000,0.557122,411427.000000,15801.426758,12.112374,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.900000,5,46,10847152482836004592,val,4,0.037606,0.109787,-0.618786,0.333333,0.020000,0.037736,0.541992,410265.000000,8039.669922,12.148273,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.990000,5,46,10847152482836004592,val,4,0.008551,0.024613,0.631894,0.000000,0.000000,0.000000,0.546003,410573.000000,23292.072266,16.971825,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,5,46,10847152482836004592,val,4,0.004444,0.029173,0.808693,0.000000,0.000000,0.000000,0.527266,409134.000000,18099.285156,12.315125,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.900000,5,46,10847152482836004592,val,4,0.004615,0.017082,0.801355,0.000000,0.000000,0.000000,0.464648,404325.000000,10440.065430,12.621521,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.990000,5,46,10847152482836004592,val,4,0.010343,0.030695,0.554759,0.000000,0.000000,0.000000,0.577878,413021.000000,20765.427734,12.315195,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.800000,5,46,10847152482836004592,val,4,0.013834,0.049955,0.513468,0.000000,0.000000,0.000000,0.487305,406065.000000,44049.316406,966.605103,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.900000,5,46,10847152482836004592,val,4,0.011217,0.035390,0.611739,0.000000,0.000000,0.000000,0.607643,415307.000000,130561.453125,972.514954,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.990000,5,46,10847152482836004592,val,4,0.020005,0.039607,0.322850,1.000000,0.020000,0.039216,0.464401,404306.000000,103925.726562,1028.142700,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.800000,5,46,10847152482836004592,val,4,0.024342,0.088829,-0.141002,0.000000,0.000000,0.000000,0.487760,406100.000000,86698.304688,1187.293213,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.900000,5,46,10847152482836004592,val,4,0.008678,0.024304,0.627336,0.000000,0.000000,0.000000,0.527188,409128.000000,36197.863281,1057.763550,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.990000,5,46,10847152482836004592,val,4,0.014209,0.046717,0.407570,0.000000,0.000000,0.000000,0.738971,425393.000000,43021.468750,1184.131348,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,5,46,10847152482836004592,val,4,0.025191,0.076135,-1.301447,0.000000,0.000000,0.000000,0.528659,409241.000000,67402.867188,1042.738281,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.900000,5,46,10847152482836004592,val,4,0.012735,0.047484,-0.067397,0.000000,0.000000,0.000000,0.558477,411531.000000,55206.203125,975.712158,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.990000,5,46,10847152482836004592,val,4,0.011725,0.036350,0.170466,0.000000,0.000000,0.000000,0.656602,419067.000000,36993.171875,964.238159,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,5,46,10847152482836004592,test,4,0.117863,0.207590,0.384881,0.000000,0.000000,0.000000,0.648331,617599.000000,15834.822266,12.007612,37286,36864
