model,encoding,architecture,v_th,alpha,run_id,seed,cv_fold,split,speaker_id,recording_id,window_id,source_window_index,mse,mae
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,684,9956,2,1.94449031,0.94444776
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,685,9969,0,0.04468229,0.15866689
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,685,9970,1,1.88920593,0.93750036
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,685,9971,2,2.07803750,0.95044917
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,686,9987,0,0.03894398,0.13993697
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,686,9988,1,1.90417373,0.91792291
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,686,9989,2,1.95579958,0.96742618
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,687,10006,0,0.02660618,0.10877498
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,687,10007,1,1.89754903,0.95019859
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,687,10008,2,1.96662927,0.94196862
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,688,10025,0,0.01539998,0.08304457
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,688,10026,1,1.98153305,0.94142270
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,688,10027,2,1.93399835,0.92874724
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,689,10042,0,0.02782791,0.10942899
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,689,10043,1,1.91303933,0.94239104
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,689,10044,2,2.01100183,0.96391439
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,690,10062,0,0.03774696,0.12780325
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,690,10063,1,1.93634367,0.97238815
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,690,10064,2,1.98102117,0.98993379
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,691,10083,0,0.01482308,0.08362310
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,691,10084,1,2.00516486,0.97010195
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,691,10085,2,2.06786203,0.95663267
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,692,10100,0,0.01450200,0.08439051
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,692,10101,1,1.77882957,0.93392056
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,692,10102,2,1.93389571,0.95510340
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,693,10116,0,0.01821304,0.09521642
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,693,10117,1,1.87243724,0.92635721
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,693,10118,2,1.92808092,0.80461383
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,694,10132,0,0.03278478,0.13106494
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,694,10133,1,1.95930779,0.98212153
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,694,10134,2,1.82345653,0.92705250
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,695,10149,0,0.02908645,0.12320291
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,695,10150,1,2.05553603,0.91505659
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,695,10151,2,1.97951567,0.78056490
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,696,10164,0,0.01987689,0.10587059
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,696,10165,1,2.01580834,0.95603240
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,696,10166,2,1.85762298,0.90729243
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,697,10179,0,0.02298059,0.11677175
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,697,10180,1,2.05734420,0.96049464
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,697,10181,2,1.92399788,0.82017010
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,698,10195,0,0.01477626,0.08955375
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,698,10196,1,2.00561237,0.95427758
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,698,10197,2,2.19501662,0.92231977
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,699,10210,0,0.01751582,0.08311882
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,699,10211,1,1.90976763,0.95077574
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,699,10212,2,2.04784679,0.95449847
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,950,13187,0,0.04584359,0.15834782
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,950,13188,1,2.05522943,0.94771171
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,950,13189,2,2.00695968,0.92689306
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,951,13203,0,0.00858207,0.05709891
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,951,13204,1,2.01870012,0.93572587
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,951,13205,2,2.08072472,0.94851923
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,952,13218,0,0.05000683,0.12806942
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,952,13219,1,1.96173584,1.01132417
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,952,13220,2,1.75471890,1.00918555
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,953,13233,0,0.13250497,0.22866212
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,953,13234,1,1.88603508,1.01945734
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,953,13235,2,1.97618711,1.02425063
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,954,13247,0,0.06958503,0.15995704
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,954,13248,1,1.82334650,0.92324328
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,954,13249,2,2.21964765,0.96032971
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,955,13262,0,0.13803338,0.24165291
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,955,13263,1,2.06864166,1.03863716
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,955,13264,2,1.80907655,1.03399527
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,956,13276,0,0.08408416,0.17483722
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,956,13277,1,2.00201130,1.04200315
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,956,13278,2,1.80997801,1.03260946
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,957,13292,0,0.09805997,0.18142545
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,957,13293,1,2.08729100,1.04065156
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,957,13294,2,1.82530367,1.00808227
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,958,13307,0,0.02594136,0.10160220
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,958,13308,1,1.88795805,1.02558291
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,958,13309,2,1.85786283,1.01971889
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,959,13322,0,0.25696605,0.31977740
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,959,13323,1,1.94088912,0.99231631
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,959,13324,2,1.75430763,0.97643214
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,960,13337,0,0.02176809,0.10037117
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,960,13338,1,1.97544003,1.01740527
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,960,13339,2,2.19105220,1.06228149
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,961,13353,0,0.11030363,0.20812701
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,961,13354,1,1.77624321,0.97211152
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,961,13355,2,1.69340980,0.96543419
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,962,13367,0,0.00915424,0.05683770
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,962,13368,1,1.93354630,0.93412668
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,962,13369,2,1.88437891,0.93621171
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,963,13383,0,0.02874496,0.10757333
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,963,13384,1,1.87297571,0.99818897
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,963,13385,2,1.78900790,1.01569402
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,964,13398,0,0.01653968,0.08904887
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,964,13399,1,1.90955031,0.97537458
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,964,13400,2,1.73322093,0.99991202
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,965,13413,0,0.02725527,0.10741835
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,965,13414,1,1.87053835,1.01559734
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,965,13415,2,1.94492865,1.02378535
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,966,13427,0,0.06266589,0.13699706
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,966,13428,1,1.81231964,0.95491159
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,966,13429,2,1.82901895,0.95721489
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,967,13442,0,0.01014403,0.07129778
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,967,13443,1,1.90638280,0.92588806
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,967,13444,2,1.98431981,1.02382004
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,968,13456,0,0.13968474,0.23626685
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,968,13457,1,2.04816961,1.05176198
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,968,13458,2,2.21841240,1.04647541
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,969,13471,0,0.01395526,0.08475772
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,969,13472,1,1.89134467,0.90557092
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,969,13473,2,1.76204920,0.94092363
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,970,13485,0,0.01692405,0.09397600
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,970,13486,1,2.06104589,1.01304245
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,970,13487,2,2.18137693,1.04549205
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,971,13500,0,0.02825498,0.11061542
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,971,13501,1,2.03316617,1.04451883
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,971,13502,2,2.21407437,1.06214797
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,972,13514,0,0.01145982,0.06366369
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,972,13515,1,1.96656466,0.92792022
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,972,13516,2,1.94556940,0.94478160
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,973,13530,0,0.03281913,0.10850238
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,973,13531,1,1.76952243,0.91649151
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,973,13532,2,2.24891043,0.96417433
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,974,13547,0,0.00737521,0.05378694
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,974,13548,1,1.92032015,0.88748300
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,974,13549,2,1.86523068,0.90019548
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,975,13563,0,0.02702788,0.09154700
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,975,13564,1,1.91182005,0.93735325
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,975,13565,2,1.89267409,0.93874526
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,976,13579,0,0.01111134,0.06258185
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,976,13580,1,1.98141825,0.94101340
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,976,13581,2,2.20409155,0.98639733
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,977,13594,0,0.06348631,0.14391220
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,977,13595,1,2.14153051,0.98235929
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,977,13596,2,1.82047832,0.94883269
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,978,13610,0,0.11550162,0.25333577
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,978,13611,1,2.01957750,0.94538164
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,978,13612,2,2.10633945,1.01322162
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,979,13625,0,0.05831767,0.14370519
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,979,13626,1,1.69359636,0.98018366
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,979,13627,2,1.99211586,1.00714791
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,980,13642,0,0.16427128,0.26618800
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,980,13643,1,1.95703208,0.98720199
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,980,13644,2,1.81888890,0.96121764
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,981,13659,0,0.00897081,0.05775234
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,981,13660,1,1.90274656,0.96732879
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,981,13661,2,1.78336108,0.98684603
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,982,13675,0,0.01143326,0.06617422
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,982,13676,1,2.00201011,0.97807401
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,982,13677,2,2.11558104,1.03346729
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,983,13692,0,0.01012739,0.06681808
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,983,13693,1,1.94832063,0.89089704
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,983,13694,2,1.98038745,1.02880442
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,984,13708,0,0.01140556,0.07631718
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,984,13709,1,1.94468892,0.93123651
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,984,13710,2,1.80104840,0.98154640
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,985,13722,0,0.08460362,0.16037588
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,985,13723,1,1.83705831,1.00833941
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,985,13724,2,1.85500884,1.01560676
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,986,13739,0,0.05911084,0.12318670
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,986,13740,1,1.89527845,1.01990688
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,986,13741,2,1.88664007,1.00352061
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,987,13755,0,0.13637598,0.24741003
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,987,13756,1,1.92959011,1.02686739
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,987,13757,2,1.96591175,1.04116082
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,988,13771,0,0.19120179,0.28872430
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,988,13772,1,2.00428963,1.02893686
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,988,13773,2,1.95616639,1.05032587
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,989,13787,0,0.05177299,0.13527516
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,989,13788,1,2.07779193,1.05186391
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,989,13789,2,2.00921607,1.02221227
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,990,13805,0,0.05941641,0.14376120
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,990,13806,1,2.22542191,1.05354261
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,990,13807,2,1.94927287,0.96134108
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,991,13823,0,0.08432338,0.21729447
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,991,13824,1,2.01899767,1.02727139
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,991,13825,2,1.86020601,0.96750295
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,992,13840,0,0.01001333,0.04385019
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,992,13841,1,1.94357419,0.87105948
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,992,13842,2,1.91533613,0.91870695
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,993,13858,0,0.01436173,0.08187637
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,993,13859,1,1.97209120,1.01101089
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,993,13860,2,2.03938699,1.03045189
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,994,13875,0,0.05025319,0.13129209
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,994,13876,1,1.83162761,1.00991821
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,994,13877,2,1.94671369,0.98747051
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,995,13892,0,0.11415690,0.27040428
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,995,13893,1,1.93161666,1.03719056
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,995,13894,2,1.66462350,0.95045149
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,996,13907,0,0.00952883,0.06676796
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,996,13908,1,1.97614849,1.01599157
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,996,13909,2,1.98711073,1.03615940
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,997,13922,0,0.00661221,0.04641968
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,997,13923,1,1.92750740,0.86909336
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,997,13924,2,1.94532871,1.02503264
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,998,13938,0,0.00703098,0.05641893
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,998,13939,1,1.92979920,0.95590341
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,998,13940,2,2.16842699,1.07595003
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,999,13953,0,0.01058856,0.06470677
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,999,13954,1,1.92208290,1.01366460
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,999,13955,2,1.79963779,1.00841177
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,1250,17196,0,0.00581436,0.04819717
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,1250,17197,1,1.95143080,0.81522894
transformer-ae,,transformer,0.00000000,0.00000000,4,45,1,test,1,1250,17198,2,2.03767538,0.91665936
