backend,profile,dataset,model,encoding,architecture,layers,v_th,alpha,run,seed,config_hash,split,cv_fold,mse,mae,r2,precision,recall,f1,spike_rate,energy,train_ms,infer_ms,param_count,macs
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.900000,4,45,15124247717091598372,val,5,0.031090,0.072986,0.659040,0.000000,0.000000,0.000000,0.590625,414000.000000,72033.789062,909.272400,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.990000,4,45,15124247717091598372,val,5,0.080995,0.123799,0.145113,0.736842,0.280000,0.405797,0.634622,417379.000000,45407.363281,1020.540283,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.800000,4,45,15124247717091598372,val,5,0.031261,0.092430,0.516810,0.000000,0.000000,0.000000,0.569466,412375.000000,110065.343750,967.404480,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.900000,4,45,15124247717091598372,val,5,0.031366,0.076219,0.568344,0.000000,0.000000,0.000000,0.619518,416219.000000,56776.593750,1033.386230,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.990000,4,45,15124247717091598372,val,5,0.051680,0.096282,0.361743,0.500000,0.080000,0.137931,0.604362,415055.000000,71696.039062,926.219299,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,4,45,15124247717091598372,val,5,0.016731,0.050898,0.589855,0.000000,0.000000,0.000000,0.580378,413213.000000,120926.937500,994.711792,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.900000,4,45,15124247717091598372,val,5,0.031178,0.098286,0.309027,0.000000,0.000000,0.000000,0.621849,416398.000000,70158.265625,992.264526,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.990000,4,45,15124247717091598372,val,5,0.035718,0.085750,0.333330,0.000000,0.000000,0.000000,0.626224,416734.000000,58674.179688,1093.147217,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,4,45,15124247717091598372,test,5,0.149556,0.225339,0.320198,0.000000,0.000000,0.000000,0.659641,621942.000000,27190.835938,12.493517,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,5,46,15124247717091598372,val,5,0.012156,0.026781,0.856191,0.000000,0.000000,0.000000,0.000000,11842560.000000,887069.250000,2157.329102,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,5,46,15124247717091598372,test,5,0.169767,0.210832,0.290571,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,5,46,15124247717091598372,val,5,0.013583,0.033507,0.839307,0.000000,0.000000,0.000000,0.000000,8893440.000000,1416274.000000,3200.101807,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,5,46,15124247717091598372,test,5,0.131842,0.187070,0.449058,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,5,46,15124247717091598372,val,5,0.019238,0.050702,0.772402,0.000000,0.000000,0.000000,0.000000,47554560.000000,73171.257812,600.720337,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,5,46,15124247717091598372,test,5,0.134086,0.209378,0.439645,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.800000,5,46,15124247717091598372,val,5,0.026508,0.067845,0.686382,0.000000,0.000000,0.000000,0.694883,422007.000000,18712.730469,59.378742,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.900000,5,46,15124247717091598372,val,5,0.032474,0.080628,0.615806,0.000000,0.000000,0.000000,0.651172,418650.000000,16968.873047,11.549714,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.990000,5,46,15124247717091598372,val,5,0.066218,0.133251,0.216542,0.740741,0.400000,0.519481,0.667760,419924.000000,16338.402344,11.294094,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.800000,5,46,15124247717091598372,val,5,0.019529,0.048993,0.768967,0.000000,0.000000,0.000000,0.594375,414288.000000,20066.917969,11.713354,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.900000,5,46,15124247717091598372,val,5,0.026759,0.069226,0.683413,0.000000,0.000000,0.000000,0.650781,418620.000000,17576.755859,12.805258,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.990000,5,46,15124247717091598372,val,5,0.042941,0.081461,0.491962,0.000000,0.000000,0.000000,0.656029,419023.000000,9850.521484,12.980562,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.800000,5,46,15124247717091598372,val,5,0.018725,0.056476,0.778465,0.000000,0.000000,0.000000,0.584401,413522.000000,19966.648438,12.579111,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.900000,5,46,15124247717091598372,val,5,0.028978,0.078594,0.657178,0.000000,0.000000,0.000000,0.568346,412289.000000,19426.328125,11.313930,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.990000,5,46,15124247717091598372,val,5,0.053666,0.106252,0.365073,0.666667,0.080000,0.142857,0.627018,416795.000000,13933.871094,14.823614,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.800000,5,46,15124247717091598372,val,5,0.019202,0.058284,0.750089,0.000000,0.000000,0.000000,0.555052,411268.000000,11826.613281,12.418477,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.900000,5,46,15124247717091598372,val,5,0.025286,0.067543,0.670910,0.000000,0.000000,0.000000,0.671380,420202.000000,11365.960938,14.305739,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.990000,5,46,15124247717091598372,val,5,0.055489,0.104931,0.277811,0.600000,0.120000,0.200000,0.676693,420610.000000,14322.143555,12.942848,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.800000,5,46,15124247717091598372,val,5,0.016891,0.054049,0.780179,0.000000,0.000000,0.000000,0.579310,413131.000000,13270.783203,12.690092,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.900000,5,46,15124247717091598372,val,5,0.018340,0.050200,0.761325,0.000000,0.000000,0.000000,0.577943,413026.000000,23062.625000,12.512205,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.990000,5,46,15124247717091598372,val,5,0.040233,0.091671,0.476386,0.000000,0.000000,0.000000,0.699310,422347.000000,10445.938477,13.531544,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,5,46,15124247717091598372,val,5,0.015174,0.048781,0.802527,0.000000,0.000000,0.000000,0.604701,415081.000000,19717.351562,13.894302,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.900000,5,46,15124247717091598372,val,5,0.016449,0.048109,0.785936,0.000000,0.000000,0.000000,0.611341,415591.000000,20426.152344,14.167593,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.990000,5,46,15124247717091598372,val,5,0.046540,0.104024,0.394317,0.800000,0.160000,0.266667,0.713672,423450.000000,10841.125000,12.531133,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.800000,5,46,15124247717091598372,val,5,0.022768,0.055450,0.743470,0.000000,0.000000,0.000000,0.611836,415629.000000,141416.265625,1116.078003,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.900000,5,46,15124247717091598372,val,5,0.027602,0.067145,0.697309,0.000000,0.000000,0.000000,0.628698,416924.000000,111666.531250,1009.329163,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.990000,5,46,15124247717091598372,val,5,0.065852,0.113462,0.304944,0.789474,0.300000,0.434783,0.738633,425367.000000,90715.007812,932.924194,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.800000,5,46,15124247717091598372,val,5,0.025873,0.068995,0.600096,0.000000,0.000000,0.000000,0.563333,411904.000000,194998.562500,1033.995972,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.900000,5,46,15124247717091598372,val,5,0.036459,0.095064,0.498249,0.000000,0.000000,0.000000,0.582604,413384.000000,58426.136719,1063.124634,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.990000,5,46,15124247717091598372,val,5,0.047917,0.096515,0.408189,1.000000,0.020000,0.039216,0.656549,419063.000000,70658.250000,1024.502686,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,5,46,15124247717091598372,val,5,0.021890,0.073706,0.463354,0.000000,0.000000,0.000000,0.572461,412605.000000,84344.507812,932.338501,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.900000,5,46,15124247717091598372,val,5,0.026542,0.078534,0.411802,0.000000,0.000000,0.000000,0.610391,415518.000000,76875.664062,991.890137,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.990000,5,46,15124247717091598372,val,5,0.043724,0.090535,0.183867,0.000000,0.000000,0.000000,0.676680,420609.000000,51419.625000,1042.602661,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,5,46,15124247717091598372,test,5,0.168094,0.241295,0.235843,0.000000,0.000000,0.000000,0.654529,619979.000000,28333.230469,13.441430,37286,36864
