model,encoding,architecture,v_th,alpha,run_id,seed,cv_fold,split,speaker_id,recording_id,window_id,source_window_index,mse,mae
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,223,3869,0,0.00278851,0.01712887
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,224,3880,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,225,3897,0,0.00553703,0.02006451
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,226,3913,0,0.00278851,0.01712887
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,227,3922,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,228,3944,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,229,3961,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,230,3979,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,231,3994,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,232,4007,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,233,4024,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,234,4038,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,235,4051,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,236,4065,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,237,4080,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,238,4096,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,239,4109,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,240,4125,0,0.00278851,0.01712887
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,241,4138,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,242,4151,0,0.00479974,0.02034871
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,243,4164,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,244,4176,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,245,4187,0,0.00278851,0.01712887
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,246,4200,0,0.00479974,0.02034871
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,247,4214,0,0.00479974,0.02034871
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,248,4227,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,249,4238,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,500,7741,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,501,7749,0,0.01887733,0.06152043
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,502,7757,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,503,7766,0,0.00801412,0.02339441
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,504,7773,0,0.01004681,0.02521607
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,505,7781,0,0.00761717,0.02252638
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,506,7793,0,0.00553703,0.02006451
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,507,7801,0,0.00761717,0.02252638
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,508,7809,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,509,7817,0,0.00278851,0.01712887
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,510,7826,0,0.02089517,0.06400241
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,511,7833,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,512,7844,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,513,7851,0,0.00278851,0.01712887
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,514,7863,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,515,7879,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,516,7897,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,517,7912,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,518,7921,0,0.00479974,0.02034871
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,519,7930,0,0.00278851,0.01712887
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,520,7939,0,0.03113807,0.07416418
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,521,7954,0,0.00908429,0.02495654
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,522,7972,0,0.02492918,0.06736249
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,523,7987,0,0.00553703,0.02006451
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,524,7995,0,0.00278851,0.01712887
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,525,8009,0,0.02109265,0.06349404
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,526,8033,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,527,8049,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,528,8064,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,529,8073,0,0.00761717,0.02252638
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,530,8085,0,0.02651993,0.06962164
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,531,8094,0,0.00278851,0.01712887
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,532,8104,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,533,8113,0,0.00553703,0.02006451
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,534,8123,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,535,8130,0,0.00479974,0.02034871
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,536,8139,0,0.02881749,0.07420138
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,537,8146,0,0.00479974,0.02034871
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,538,8160,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,539,8173,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,540,8182,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,541,8189,0,0.00761717,0.02252638
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,542,8198,0,0.01004681,0.02521607
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,543,8207,0,0.00278851,0.01712887
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,544,8219,0,0.00553703,0.02006451
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,545,8229,0,0.00553703,0.02006451
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,546,8236,0,0.00553703,0.02006451
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,547,8243,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,548,8253,0,0.00479974,0.02034871
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,549,8262,0,0.00278851,0.01712887
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,800,11557,0,0.01340415,0.05499799
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,801,11565,0,0.00474282,0.02022707
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,802,11573,0,0.01352774,0.05503844
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,803,11580,0,0.00819146,0.02413332
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,804,11588,0,0.00154360,0.01389443
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,805,11597,0,0.00402976,0.01862013
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,806,11606,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,807,11615,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,808,11624,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,809,11640,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,810,11651,0,0.01271300,0.02803957
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,811,11658,0,0.00278851,0.01712887
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,812,11674,0,0.00572228,0.02230514
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,813,11691,0,0.01602807,0.05865797
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,814,11703,0,0.01032197,0.04910313
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,815,11716,0,0.00711709,0.04209825
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,816,11728,0,0.01843704,0.06193605
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,817,11743,0,0.00553703,0.02006451
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,818,11764,0,0.01342001,0.05499799
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,819,11785,0,0.00553703,0.02006451
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,820,11805,0,0.00149605,0.01435786
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,821,11819,0,0.00246967,0.01615826
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,822,11832,0,0.00797458,0.02546892
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,823,11846,0,0.01682746,0.06084516
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,824,11853,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,825,11862,0,0.00402976,0.01862013
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,826,11873,0,0.00553703,0.02006451
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,827,11882,0,0.00402976,0.01862013
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,828,11891,0,0.01934384,0.06281048
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,829,11897,0,0.00225848,0.01554327
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,830,11906,0,0.00278851,0.01712887
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,831,11915,0,0.00149605,0.01435786
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,832,11924,0,0.00687522,0.02314956
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,833,11936,0,0.02089517,0.06400241
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,834,11945,0,0.00553703,0.02006451
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,835,11954,0,0.00246967,0.01615826
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,836,11962,0,0.00278851,0.01712887
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,837,11971,0,0.00246967,0.01615826
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,838,11980,0,0.01004681,0.02521607
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,839,11988,0,0.00553703,0.02006451
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,840,11996,0,0.00246967,0.01615826
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,841,12005,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,842,12014,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,843,12021,0,0.00406153,0.01862013
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,844,12029,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,845,12037,0,0.01734092,0.06009616
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,846,12046,0,0.01090848,0.02705581
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,847,12054,0,0.01434691,0.05597818
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,848,12062,0,0.01614257,0.05890424
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,849,12071,0,0.01567607,0.05761418
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1100,15442,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1101,15450,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1102,15459,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1103,15467,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1104,15475,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1105,15484,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1106,15493,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1107,15502,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1108,15511,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1109,15520,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1110,15527,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1111,15537,0,0.00479974,0.02034871
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1112,15545,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1113,15554,0,0.02089517,0.06400241
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1114,15563,0,0.00278851,0.01712887
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1115,15580,0,0.03392678,0.07823938
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1116,15591,0,0.00479974,0.02034871
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1117,15607,0,0.26242876,0.32483661
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1118,15620,0,0.06614287,0.12929185
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1119,15638,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1120,15651,0,0.00278851,0.01712887
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1121,15664,0,0.00278851,0.01712887
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1122,15677,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1123,15686,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1124,15694,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1125,15706,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1126,15714,0,0.00553703,0.02006451
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1127,15723,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1128,15732,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1129,15739,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1130,15750,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1131,15760,0,0.01271300,0.02803957
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1132,15769,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1133,15781,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1134,15791,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1135,15799,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1136,15812,0,0.00278851,0.01712887
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1137,15821,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1138,15829,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1139,15838,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1140,15846,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1141,15857,0,0.00479974,0.02034871
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1142,15873,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1143,15884,0,0.00479974,0.02034871
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1144,15893,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1145,15900,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1146,15908,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1147,15917,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1148,15925,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1149,15934,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1400,19318,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1401,19327,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1402,19335,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1403,19343,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1404,19354,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1405,19365,0,0.00761717,0.02252638
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1406,19375,0,0.01940377,0.06153930
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1407,19390,0,0.02182854,0.06427383
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1408,19404,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1409,19421,0,0.01004681,0.02521607
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1410,19428,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1411,19441,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1412,19454,0,0.00553703,0.02006451
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1413,19462,0,0.00479974,0.02034871
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1414,19474,0,0.00553703,0.02006451
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1415,19487,0,0.02356294,0.06525324
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1416,19501,0,0.21976207,0.33130720
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1417,19517,0,0.22016715,0.32690975
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1418,19532,0,0.27980939,0.35689533
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1419,19545,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1420,19553,0,0.05172480,0.11606053
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1421,19572,0,0.25348142,0.34127033
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1422,19594,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1423,19604,0,0.00553703,0.02006451
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1424,19612,0,0.00761717,0.02252638
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1425,19620,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1426,19633,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1427,19644,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1428,19655,0,0.00553703,0.02006451
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1429,19668,0,0.00479974,0.02034871
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1430,19680,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1431,19691,0,0.00761717,0.02252638
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1432,19701,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1433,19711,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1434,19723,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1435,19733,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1436,19748,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1437,19758,0,0.01004681,0.02521607
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1438,19768,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1439,19781,0,0.02089517,0.06400241
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1440,19790,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1441,19802,0,0.00479974,0.02034871
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1442,19813,0,0.00553703,0.02006451
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1443,19822,0,0.00479974,0.02034871
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1444,19833,0,0.02651993,0.06962164
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1445,19844,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1446,19851,0,0.00278851,0.01712887
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1447,19858,0,0.02352563,0.06815453
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1448,19869,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1449,19878,0,0.01004681,0.02521607
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1700,23464,0,0.00278851,0.01712887
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1701,23474,0,0.00479974,0.02034871
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1702,23484,0,0.01004681,0.02521607
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1703,23493,0,0.00278851,0.01712887
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1704,23502,0,0.00553703,0.02006451
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1705,23512,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1706,23523,0,0.01004681,0.02521607
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1707,23532,0,0.00233494,0.01659079
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1708,23543,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1709,23556,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1710,23571,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1711,23583,0,0.01004681,0.02521607
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1712,23601,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1713,23610,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1714,23620,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1715,23635,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1716,23652,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1717,23669,0,0.00390275,0.01826411
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1718,23676,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1719,23689,0,0.25008065,0.36768919
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1720,23706,0,0.02289029,0.06761172
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1721,23723,0,0.00553703,0.02006451
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1722,23735,0,0.00149605,0.01435786
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1723,23754,0,0.00450109,0.01885851
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1724,23763,0,0.41402665,0.44844037
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1725,23784,0,0.04332498,0.10635281
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1726,23792,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1727,23806,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1728,23821,0,0.00288548,0.01698790
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1729,23837,0,0.01271300,0.02803957
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1730,23853,0,0.00553703,0.02006451
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1731,23886,0,0.01004681,0.02521607
snn-ae,,conv1d,1.00000000,0.99000001,4,45,3,val,4,1732,23898,0,0.00278851,0.01712887
