model,encoding,architecture,v_th,alpha,run_id,seed,cv_fold,split,speaker_id,recording_id,window_id,source_window_index,mse,mae
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,693,10116,0,0.06284786,0.20280808
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,694,10132,0,0.00674490,0.02058910
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,695,10149,0,0.10871546,0.27182174
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,696,10164,0,0.09907451,0.25803480
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,697,10179,0,0.00319534,0.04286609
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,698,10195,0,0.12653814,0.29190034
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,699,10210,0,0.06150033,0.20534641
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,950,13187,0,0.05591860,0.19530426
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,951,13203,0,0.19563101,0.35209316
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,952,13218,0,0.02061183,0.11679208
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,953,13233,0,0.02241741,0.12188964
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,954,13247,0,0.05264926,0.18326595
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,955,13262,0,0.09722029,0.25101408
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,956,13276,0,0.07735132,0.22998160
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,957,13292,0,0.02464616,0.12694332
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,958,13307,0,0.21437690,0.36859354
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,959,13322,0,0.00968733,0.05722775
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,960,13337,0,0.06655081,0.21416603
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,961,13353,0,0.08260731,0.23924056
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,962,13367,0,0.12190221,0.27796549
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,963,13383,0,0.14248474,0.29911277
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,964,13398,0,0.02029106,0.11706019
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,965,13413,0,0.09242718,0.24306336
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,966,13427,0,0.03797328,0.16537471
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,967,13442,0,0.09166637,0.24600264
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,968,13456,0,0.09496912,0.25310895
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,969,13471,0,0.01671344,0.10626685
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,970,13485,0,0.09326050,0.24639171
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,971,13500,0,0.03629236,0.16579875
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,972,13514,0,0.05809316,0.19540778
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,973,13530,0,0.01913732,0.11071914
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,974,13547,0,0.05438111,0.19052912
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,975,13563,0,0.04800731,0.17872021
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,976,13579,0,0.13989668,0.30037135
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,977,13594,0,0.11120032,0.26940727
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,978,13610,0,0.00726717,0.02737014
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,979,13625,0,0.06266116,0.20402138
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,980,13642,0,0.11076361,0.26960096
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,981,13659,0,0.05438111,0.19052912
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,982,13675,0,0.13989668,0.30037135
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,983,13692,0,0.06282873,0.20338096
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,984,13708,0,0.03700341,0.16715254
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,985,13722,0,0.00868700,0.06517997
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,986,13739,0,0.02466102,0.12479035
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,987,13755,0,0.06499009,0.21020170
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,988,13771,0,0.03734147,0.16233836
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,989,13787,0,0.10695131,0.25959653
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,990,13805,0,0.03610127,0.15461317
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,991,13823,0,0.10781407,0.25822106
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,992,13840,0,0.10348717,0.25806001
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,993,13858,0,0.00252169,0.02507113
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,994,13875,0,0.16739774,0.32295683
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,995,13892,0,0.00395943,0.01607363
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,996,13907,0,0.02127062,0.11909800
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,997,13922,0,0.13989668,0.30037135
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,998,13938,0,0.01672807,0.10792523
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,999,13953,0,0.00577121,0.01941564
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1250,17196,0,0.11236106,0.27563104
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1251,17211,0,0.03246851,0.13106006
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1252,17225,0,0.13112812,0.28563151
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1253,17237,0,0.06734275,0.20834295
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1254,17249,0,0.01232706,0.05185182
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1255,17262,0,0.02816133,0.06389407
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1256,17274,0,0.05592879,0.18714669
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1257,17286,0,0.07578422,0.22846906
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1258,17301,0,0.04091416,0.16909027
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1259,17315,0,0.00274595,0.03879262
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1260,17328,0,0.03905238,0.16070770
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1261,17341,0,0.20606898,0.36244026
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1262,17353,0,0.07591723,0.22189517
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1263,17366,0,0.02068827,0.11454215
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1264,17379,0,0.04090900,0.17378327
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1265,17391,0,0.10843562,0.26584142
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1266,17405,0,0.03931988,0.16629282
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1267,17418,0,0.00319534,0.04286609
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1268,17431,0,0.09698477,0.25314641
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1269,17444,0,0.10028355,0.25883245
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1270,17458,0,0.01847000,0.11011963
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1271,17472,0,0.04324775,0.17115618
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1272,17487,0,0.06813159,0.21287383
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1273,17501,0,0.01824488,0.05416068
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1274,17514,0,0.18570644,0.35016751
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1275,17528,0,0.03015908,0.11837001
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1276,17542,0,0.15799826,0.32107687
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1277,17556,0,0.01217649,0.04773024
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1278,17570,0,0.02644175,0.11484753
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1279,17583,0,0.07873811,0.22261164
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1280,17597,0,0.04794032,0.16411938
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1281,17610,0,0.04800731,0.17872021
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1282,17626,0,0.02900499,0.13511096
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1283,17641,0,0.12054066,0.27537149
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1284,17657,0,0.06372489,0.20026810
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1285,17671,0,0.00322740,0.04310670
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1286,17686,0,0.17407735,0.32504579
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1287,17701,0,0.07630554,0.21894935
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1288,17715,0,0.04151604,0.11663757
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1289,17730,0,0.00225947,0.02669105
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1290,17745,0,0.06005112,0.16941561
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1291,17759,0,0.10300578,0.24405342
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1292,17775,0,0.10119811,0.25933054
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1293,17791,0,0.17653538,0.32366118
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1294,17806,0,0.03893031,0.14299929
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1295,17822,0,0.00532337,0.05237526
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1296,17836,0,0.17828685,0.34240529
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1297,17851,0,0.14838900,0.29699787
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1298,17864,0,0.12130068,0.27543432
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1299,17878,0,0.05438111,0.19052912
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1550,21159,0,0.05497180,0.19204816
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1551,21173,0,0.00583250,0.01808577
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1552,21186,0,0.08820580,0.23257221
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1553,21199,0,0.02604072,0.13981062
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1554,21213,0,0.00725272,0.05316931
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1555,21225,0,0.06931478,0.20633195
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1556,21239,0,0.02651474,0.11402937
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1557,21251,0,0.07416987,0.22634594
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1558,21265,0,0.09793928,0.25957879
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1559,21278,0,0.01230124,0.03901878
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1560,21291,0,0.06467003,0.19031134
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1561,21303,0,0.04443617,0.16940132
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1562,21315,0,0.11693554,0.27959499
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1563,21330,0,0.13045265,0.29723075
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1564,21341,0,0.08374050,0.22912744
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1565,21353,0,0.12991719,0.29041973
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1566,21365,0,0.00651930,0.03665132
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1567,21378,0,0.01305127,0.06657505
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1568,21391,0,0.14186160,0.30450943
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1569,21404,0,0.10434321,0.26076129
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1570,21417,0,0.16069561,0.31610984
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1571,21430,0,0.09842827,0.24771783
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1572,21442,0,0.00245623,0.01337254
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1573,21457,0,0.02183865,0.09368695
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1574,21470,0,0.13186930,0.29455853
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1575,21484,0,0.00691584,0.03410863
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1576,21497,0,0.07265025,0.22113916
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1577,21510,0,0.01650647,0.07118637
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1578,21523,0,0.00752796,0.02707169
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1579,21535,0,0.02154784,0.11861259
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1580,21549,0,0.04367107,0.16084598
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1581,21561,0,0.02337232,0.06477714
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1582,21574,0,0.01655644,0.10715199
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1583,21588,0,0.14474024,0.29995954
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1584,21600,0,0.05037127,0.18448608
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1585,21617,0,0.07971691,0.22227456
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1586,21630,0,0.10907321,0.26276484
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1587,21643,0,0.01394152,0.03701132
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1588,21658,0,0.01782142,0.07251363
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1589,21672,0,0.19206490,0.35041162
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1590,21688,0,0.03708130,0.15983965
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1591,21703,0,0.00891777,0.01932112
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1592,21719,0,0.07629027,0.23000887
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1593,21736,0,0.03451867,0.15695707
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1594,21752,0,0.00729231,0.02635615
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1595,21767,0,0.06284786,0.20280808
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1596,21780,0,0.07886570,0.22384237
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1597,21793,0,0.11326210,0.27701792
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1598,21805,0,0.05938265,0.18611631
snn-ae,,conv1d,0.50000000,0.89999998,5,46,0,val,1,1599,21817,0,0.02604072,0.13981062
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,50,822,0,0.11384422,0.27459431
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,51,843,0,0.14879811,0.31292182
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,52,860,0,0.07164868,0.21969475
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,53,882,0,0.03487340,0.15920533
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,54,902,0,0.07481815,0.21670823
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,55,918,0,0.10551341,0.26326212
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,56,937,0,0.02648668,0.12992196
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,57,957,0,0.06497220,0.21115108
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,58,977,0,0.06628044,0.21012552
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,59,995,0,0.06976521,0.20318469
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,60,1012,0,0.10461519,0.26565185
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,61,1033,0,0.00522063,0.02240201
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,62,1053,0,0.01452272,0.04483366
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,63,1070,0,0.15585090,0.32692629
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,64,1090,0,0.00543769,0.02399239
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,65,1109,0,0.00292046,0.02031505
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,66,1128,0,0.11050051,0.27139673
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,67,1147,0,0.00248818,0.01646538
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,68,1168,0,0.03139094,0.15029849
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,69,1188,0,0.00377642,0.02552312
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,70,1207,0,0.00260790,0.01746401
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,71,1228,0,0.00221117,0.01261979
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,72,1249,0,0.03430441,0.14845832
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,73,1268,0,0.00462779,0.02200418
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,74,1287,0,0.03554914,0.16377538
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,75,1307,0,0.07476611,0.22166757
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,76,1325,0,0.03523012,0.16271967
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,77,1345,0,0.01802203,0.10691082
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,78,1366,0,0.03139697,0.15348940
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,79,1387,0,0.03534630,0.16017677
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,80,1407,0,0.16003723,0.33041230
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,81,1426,0,0.00125736,0.01646571
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,82,1446,0,0.06030317,0.19674307
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,83,1467,0,0.16003723,0.33041230
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,84,1486,0,0.08282992,0.23761137
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,85,1503,0,0.08182880,0.23317511
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,86,1526,0,0.13192716,0.29846752
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,87,1548,0,0.13383421,0.30008170
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,88,1569,0,0.00395289,0.02033862
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,89,1589,0,0.02913105,0.13470013
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,90,1610,0,0.00672722,0.03175081
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,91,1631,0,0.00122928,0.01034711
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,92,1653,0,0.11080974,0.27429339
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,93,1674,0,0.00328390,0.01999164
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,94,1695,0,0.00442018,0.01986670
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,95,1720,0,0.03523012,0.16271967
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,96,1738,0,0.07216219,0.22114019
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,97,1758,0,0.03588573,0.15955423
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,98,1776,0,0.00179006,0.01716430
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,99,1795,0,0.03581601,0.15886354
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,350,5576,0,0.00228761,0.01563385
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,351,5593,0,0.02454106,0.12828350
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,352,5610,0,0.02265856,0.12475063
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,353,5629,0,0.00290740,0.02000123
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,354,5645,0,0.07162704,0.21865597
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,355,5660,0,0.05375937,0.18872507
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,356,5675,0,0.00167157,0.01427748
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,357,5697,0,0.09055052,0.23860486
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,358,5712,0,0.03290970,0.15625758
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,359,5728,0,0.13680740,0.30196953
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,360,5742,0,0.10286670,0.25783411
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,361,5757,0,0.00531445,0.03379289
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,362,5773,0,0.02881628,0.13914843
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,363,5788,0,0.05809191,0.19423667
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,364,5803,0,0.00300316,0.01548499
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,365,5819,0,0.00470046,0.02349724
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,366,5833,0,0.12801421,0.28722557
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,367,5848,0,0.11122892,0.26701277
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,368,5864,0,0.09569841,0.24602450
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,369,5882,0,0.08255407,0.22346012
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,370,5899,0,0.11564807,0.27701542
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,371,5915,0,0.02726160,0.13494691
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,372,5930,0,0.02361357,0.12650007
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,373,5945,0,0.08199207,0.23598796
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,374,5961,0,0.00287610,0.02058413
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,375,5977,0,0.10546751,0.25947335
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,376,5994,0,0.00584732,0.02723213
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,377,6011,0,0.01059853,0.07420702
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,378,6031,0,0.03434544,0.14864449
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,379,6047,0,0.07531930,0.22389798
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,380,6063,0,0.02107926,0.06249188
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,381,6077,0,0.03837465,0.16476049
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,382,6091,0,0.05061292,0.18130481
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,383,6107,0,0.10430976,0.25504732
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,384,6125,0,0.00294695,0.01528266
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,385,6142,0,0.10501660,0.26285905
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,386,6161,0,0.00285993,0.01439031
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,387,6181,0,0.00281373,0.01954342
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,388,6201,0,0.05951072,0.19656800
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,389,6219,0,0.02479079,0.12222021
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,390,6238,0,0.00416028,0.02867322
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,391,6257,0,0.00448103,0.01882124
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,392,6274,0,0.03678667,0.16525193
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,393,6292,0,0.11196120,0.27383721
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,394,6311,0,0.00303651,0.02631925
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,395,6327,0,0.06541923,0.21173187
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,396,6345,0,0.03195726,0.15134697
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,397,6361,0,0.14373143,0.31011331
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,398,6379,0,0.05747521,0.19268905
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,399,6395,0,0.00183492,0.01542580
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,650,9398,0,0.00148724,0.01140067
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,651,9414,0,0.11080974,0.27429339
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,652,9432,0,0.00184908,0.01658689
snn-ae,,conv1d,0.50000000,0.99000001,5,46,0,val,1,653,9449,0,0.03195726,0.15134697
