model,encoding,architecture,v_th,alpha,run_id,seed,cv_fold,split,speaker_id,recording_id,window_id,source_window_index,mse,mae
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1192,16399,0,0.00094719,0.00540560
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1192,16400,1,0.12797484,0.19011292
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1192,16401,2,0.24756065,0.29385465
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1193,16410,0,0.00092115,0.00542000
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1193,16411,1,0.19080657,0.25389519
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1193,16412,2,0.20781446,0.26882023
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1194,16420,0,0.00135939,0.00876344
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1194,16421,1,0.28425086,0.34025714
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1194,16422,2,0.31447390,0.37028962
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1195,16429,0,0.01131867,0.02771250
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1195,16430,1,0.26019469,0.31441250
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1195,16431,2,0.21840513,0.27949488
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1196,16439,0,0.00094719,0.00540560
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1196,16440,1,0.37279385,0.41029057
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1196,16441,2,0.22475928,0.28748235
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1197,16451,0,0.00130102,0.00785009
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1197,16452,1,0.22007053,0.27697098
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1197,16453,2,0.23535646,0.29828909
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1198,16459,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1198,16460,1,0.08417512,0.14788640
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1198,16461,2,0.18476789,0.24737026
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1199,16468,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1199,16469,1,0.31913033,0.38052374
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1199,16470,2,0.29728061,0.35523266
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1450,19887,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1450,19888,1,0.17142071,0.23438983
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1450,19889,2,0.22468331,0.28759435
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1451,19900,0,0.00094719,0.00540560
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1451,19901,1,0.14258914,0.20524031
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1451,19902,2,0.21530883,0.27787489
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1452,19913,0,0.00094719,0.00540560
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1452,19914,1,0.17189299,0.23424500
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1452,19915,2,0.15486151,0.21778154
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1453,19925,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1453,19926,1,0.15105942,0.21331529
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1453,19927,2,0.15381469,0.21568108
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1454,19936,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1454,19937,1,0.12751223,0.19063835
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1454,19938,2,0.17171316,0.23400521
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1455,19950,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1455,19951,1,0.13095200,0.19423313
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1455,19952,2,0.21979265,0.28173745
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1456,19961,0,0.01943428,0.03884836
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1456,19962,1,0.20571658,0.26124626
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1456,19963,2,0.16716298,0.23059523
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1457,19970,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1457,19971,1,0.22800167,0.28986552
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1457,19972,2,0.22279294,0.27769583
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1458,19982,0,0.01044545,0.03261269
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1458,19983,1,0.26131728,0.32210112
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1458,19984,2,0.20067897,0.26379606
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1459,19991,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1459,19992,1,0.21975544,0.28016236
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1459,19993,2,0.22103672,0.28273728
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1460,20002,0,0.00269132,0.01725641
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1460,20003,1,0.22832555,0.29092750
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1460,20004,2,0.24015951,0.28920686
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1461,20012,0,0.00865892,0.02767245
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1461,20013,1,0.24481116,0.30775738
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1461,20014,2,0.25559273,0.31780186
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1462,20022,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1462,20023,1,0.30054981,0.35164735
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1462,20024,2,0.23193870,0.29454148
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1463,20033,0,0.00140039,0.00813948
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1463,20034,1,0.22468702,0.28768027
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1463,20035,2,0.18734156,0.24955143
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1464,20044,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1464,20045,1,0.22715716,0.28883263
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1464,20046,2,0.26089323,0.32390457
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1465,20055,0,0.00904298,0.02820881
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1465,20056,1,0.18725583,0.25060007
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1465,20057,2,0.20442080,0.26265168
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1466,20064,0,0.00094719,0.00540560
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1466,20065,1,0.30465856,0.34223902
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1466,20066,2,0.31598437,0.37647399
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1467,20078,0,0.01521817,0.04342774
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1467,20079,1,0.23166269,0.29455516
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1467,20080,2,0.21272632,0.27381340
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1468,20089,0,0.00694823,0.02203087
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1468,20090,1,0.21748690,0.27959141
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1468,20091,2,0.19149338,0.25449461
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1469,20100,0,0.00075427,0.00514158
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1469,20101,1,0.17929411,0.24162611
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1469,20102,2,0.19775403,0.26133567
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1470,20111,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1470,20112,1,0.17034250,0.23266765
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1470,20113,2,0.11354825,0.17581260
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1471,20124,0,0.00845069,0.02947178
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1471,20125,1,0.26376644,0.32610199
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1471,20126,2,0.26476648,0.32669330
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1472,20133,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1472,20134,1,0.20296964,0.26587287
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1472,20135,2,0.28140616,0.33264589
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1473,20145,0,0.03012365,0.04697488
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1473,20146,1,0.21736255,0.28013679
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1473,20147,2,0.15810560,0.22100423
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1474,20154,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1474,20155,1,0.17627056,0.23867232
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1474,20156,2,0.17348965,0.23563048
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1475,20167,0,0.00094719,0.00540560
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1475,20168,1,0.15690625,0.21585055
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1475,20169,2,0.24590291,0.30638123
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1476,20180,0,0.00040974,0.00478710
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1476,20181,1,0.18824820,0.24899854
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1476,20182,2,0.25464752,0.31604543
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1477,20194,0,0.00055135,0.00489612
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1477,20195,1,0.27715683,0.33653393
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1477,20196,2,0.22996415,0.29267618
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1478,20203,0,0.00092115,0.00542000
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1478,20204,1,0.28320494,0.34202603
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1478,20205,2,0.35745281,0.41122171
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1479,20215,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1479,20216,1,0.11290374,0.16754107
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1479,20217,2,0.07849128,0.14128940
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1480,20231,0,0.00034294,0.00582083
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1480,20232,1,0.33838373,0.39304027
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1480,20233,2,0.29526380,0.35764617
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1481,20242,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1481,20243,1,0.14176694,0.20461208
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1481,20244,2,0.12529323,0.18849610
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1482,20261,0,0.00075427,0.00514158
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1482,20262,1,0.22419123,0.28720260
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1482,20263,2,0.20964088,0.27147365
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1483,20273,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1483,20274,1,0.12302230,0.18616042
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1483,20275,2,0.15430340,0.21707045
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1484,20290,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1484,20291,1,0.19122320,0.25294977
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1484,20292,2,0.21585894,0.27716866
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1485,20301,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1485,20302,1,0.15826602,0.22153750
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1485,20303,2,0.13876505,0.20228711
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1486,20314,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1486,20315,1,0.19602259,0.24885960
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1486,20316,2,0.21655795,0.27939114
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1487,20325,0,0.01356184,0.03608586
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1487,20326,1,0.30147937,0.35857320
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1487,20327,2,0.25696662,0.30921167
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1488,20335,0,0.01064007,0.02194772
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1488,20336,1,0.24028635,0.29710802
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1488,20337,2,0.35822076,0.40670288
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1489,20345,0,0.00092115,0.00542000
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1489,20346,1,0.19105186,0.25332972
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1489,20347,2,0.20618328,0.26849821
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1490,20357,0,0.00094719,0.00540560
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1490,20358,1,0.20836115,0.26676983
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1490,20359,2,0.15294202,0.21616358
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1491,20367,0,0.00032801,0.00472291
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1491,20368,1,0.28753155,0.34930867
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1491,20369,2,0.21876928,0.28107664
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1492,20376,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1492,20377,1,0.11563436,0.17907622
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1492,20378,2,0.34676501,0.40749878
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1493,20388,0,0.00889557,0.02878954
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1493,20389,1,0.30717283,0.34572804
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1493,20390,2,0.23502098,0.29131058
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1494,20397,0,0.00055135,0.00489612
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1494,20398,1,0.33353260,0.38236877
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1494,20399,2,0.24543692,0.30805910
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1495,20409,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1495,20410,1,0.21841764,0.26943260
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1495,20411,2,0.21930912,0.28241909
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1496,20420,0,0.00939160,0.02988899
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1496,20421,1,0.17699488,0.23799977
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1496,20422,2,0.17709628,0.24012803
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1497,20430,0,0.00886924,0.01567985
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1497,20431,1,0.27593711,0.32028249
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1497,20432,2,0.32777178,0.37790596
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1498,20439,0,0.01904032,0.04979204
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1498,20440,1,0.21647492,0.27922732
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1498,20441,2,0.32031056,0.35991639
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1499,20445,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1499,20446,1,0.19653088,0.25905338
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1499,20447,2,0.14131300,0.20247053
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1750,24107,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1750,24108,1,0.30555338,0.36701706
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1750,24109,2,0.37506306,0.41585508
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1751,24117,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1751,24118,1,0.27794263,0.33885026
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1751,24119,2,0.21468733,0.27530801
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1752,24131,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1752,24132,1,0.13260053,0.19569573
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1752,24133,2,0.21899110,0.27973765
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1753,24147,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1753,24148,1,0.05938141,0.11710989
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1753,24149,2,0.01133537,0.02924276
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1754,24163,0,0.00092115,0.00542000
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1754,24164,1,0.33736336,0.38540390
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1754,24165,2,0.33872297,0.38133329
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1755,24177,0,0.00055135,0.00489612
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1755,24178,1,0.26339447,0.32621682
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1755,24179,2,0.30786374,0.36163479
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1756,24190,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1756,24191,1,0.30802080,0.36745778
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1756,24192,2,0.23008324,0.29229543
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1757,24206,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1757,24207,1,0.36274663,0.42295390
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1757,24208,2,0.30699450,0.36797473
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1758,24222,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1758,24223,1,0.27268028,0.33472803
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1758,24224,2,0.22399065,0.28643101
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1759,24238,0,0.00092115,0.00542000
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1759,24239,1,0.28990170,0.33390135
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1759,24240,2,0.28368104,0.34577003
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1760,24247,0,0.00094719,0.00540560
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1760,24248,1,0.23032276,0.29153121
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1760,24249,2,0.26959968,0.33127785
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1761,24257,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1761,24258,1,0.12838684,0.19121443
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1761,24259,2,0.32597253,0.38642091
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1762,24270,0,0.00028851,0.00485483
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1762,24271,1,0.34002960,0.38297635
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1762,24272,2,0.26805308,0.32935041
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1763,24283,0,0.00094719,0.00540560
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1763,24284,1,0.21838711,0.28143743
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1763,24285,2,0.27527353,0.33764040
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1764,24298,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1764,24299,1,0.11765458,0.18130986
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1764,24300,2,0.34427986,0.40388447
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1765,24315,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1765,24316,1,0.30326927,0.35635766
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1765,24317,2,0.25535274,0.31817856
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1766,24332,0,0.00532918,0.01360115
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1766,24333,1,0.30719876,0.36710894
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1766,24334,2,0.24554013,0.30508876
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1767,24347,0,0.00107069,0.00753694
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1767,24348,1,0.25508153,0.31789872
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1767,24349,2,0.27937436,0.34103644
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1768,24360,0,0.00094719,0.00540560
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1768,24361,1,0.03802807,0.08170404
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1768,24362,2,0.30498195,0.35046229
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1769,24377,0,0.00032801,0.00472291
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1769,24378,1,0.40339488,0.44384852
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1769,24379,2,0.36568460,0.41849434
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1770,24390,0,0.00094719,0.00540560
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1770,24391,1,0.29021925,0.32931346
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1770,24392,2,0.23902628,0.30166090
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1771,24405,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1771,24406,1,0.11762757,0.18063511
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1771,24407,2,0.30430406,0.36387190
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1772,24421,0,0.00094719,0.00540560
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1772,24422,1,0.16788654,0.23059690
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1772,24423,2,0.14764598,0.20916964
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1773,24437,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1773,24438,1,0.27937338,0.33986527
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1773,24439,2,0.29290652,0.35306534
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1774,24450,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1774,24451,1,0.35135716,0.41177678
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1774,24452,2,0.35657310,0.41719067
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1775,24464,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1775,24465,1,0.14595239,0.20946139
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1775,24466,2,0.35768816,0.41840944
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1776,24480,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1776,24481,1,0.18095869,0.24179797
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1776,24482,2,0.33742353,0.38889059
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1777,24499,0,0.00115184,0.00567480
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1777,24500,1,0.30528161,0.36601949
lstm-ae,,lstm,0.00000000,0.00000000,5,46,5,test,5,1777,24501,2,0.26039201,0.32181227
