backend,profile,dataset,model,encoding,architecture,layers,v_th,alpha,run,seed,config_hash,split,cv_fold,mse,mae,r2,precision,recall,f1,spike_rate,energy,train_ms,infer_ms,param_count,macs
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.000000,0.900000,4,45,3555943625641351436,val,0,0.000006,0.000538,0.998416,0.000000,0.000000,0.000000,0.523438,408840.000000,30163.802734,15.943590,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.000000,0.990000,4,45,3555943625641351436,val,0,0.000007,0.000185,0.998056,0.000000,0.000000,0.000000,0.511719,407940.000000,23412.105469,16.045979,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.500000,0.800000,4,45,3555943625641351436,val,0,0.000005,0.000636,0.998581,0.000000,0.000000,0.000000,0.535156,409740.000000,46224.894531,13.364689,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.500000,0.900000,4,45,3555943625641351436,val,0,0.000013,0.001979,0.996752,0.000000,0.000000,0.000000,0.523438,408840.000000,24974.796875,16.234901,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.500000,0.990000,4,45,3555943625641351436,val,0,0.000010,0.000245,0.997494,0.000000,0.000000,0.000000,0.484375,405840.000000,51608.968750,15.790291,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,0.500000,0.800000,4,45,3555943625641351436,val,0,0.001494,0.001790,0.807547,0.000000,0.000000,0.000000,0.523281,408828.000000,383625.687500,2260.246338,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,0.500000,0.900000,4,45,3555943625641351436,val,0,0.000048,0.000520,0.993872,0.000000,0.000000,0.000000,0.558294,411517.000000,130704.140625,1451.136475,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,0.500000,0.990000,4,45,3555943625641351436,val,0,0.000302,0.000818,0.961153,0.000000,0.000000,0.000000,0.519570,408543.000000,286795.187500,1772.078613,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.000000,0.800000,4,45,3555943625641351436,val,0,0.000109,0.000645,0.985884,0.000000,0.000000,0.000000,0.488555,406161.000000,549616.312500,1162.340210,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.000000,0.900000,4,45,3555943625641351436,val,0,0.001117,0.001455,0.855877,0.000000,0.000000,0.000000,0.535065,409733.000000,227453.140625,1288.081299,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.000000,0.990000,4,45,3555943625641351436,val,0,0.000013,0.000133,0.996663,0.000000,0.000000,0.000000,0.515625,408240.000000,134622.937500,2652.829834,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.500000,0.800000,4,45,3555943625641351436,val,0,0.000089,0.007031,-5.837067,0.000000,0.000000,0.000000,0.507812,407640.000000,67273.000000,3559.425293,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.500000,0.900000,4,45,3555943625641351436,val,0,0.000060,0.005224,-3.606380,0.000000,0.000000,0.000000,0.519531,408540.000000,74533.421875,2671.614014,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.500000,0.990000,4,45,3555943625641351436,val,0,0.000072,0.005986,-4.565391,0.000000,0.000000,0.000000,0.492188,406440.000000,74793.390625,1234.731812,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.000000,0.800000,4,45,3555943625641351436,test,0,0.001069,0.003421,0.863191,0.000000,0.000000,0.000000,0.511612,565099.000000,105100.585938,12.919304,37286,36864
xtensor,meeting01_loso,audiomnist,lstm-ae,latency,lstm,1,0.000000,0.000000,5,46,3555943625641351436,val,0,0.000043,0.001787,0.994409,0.000000,0.000000,0.000000,0.000000,11842560.000000,798406.750000,1966.383301,122472,1184256
xtensor,meeting01_loso,audiomnist,lstm-ae,latency,lstm,1,0.000000,0.000000,5,46,3555943625641351436,test,0,0.000046,0.001806,0.994129,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,audiomnist,gru-ae,latency,gru,1,0.000000,0.000000,5,46,3555943625641351436,val,0,0.000007,0.001732,0.999081,0.000000,0.000000,0.000000,0.000000,8893440.000000,1061947.750000,4026.837402,93032,889344
xtensor,meeting01_loso,audiomnist,gru-ae,latency,gru,1,0.000000,0.000000,5,46,3555943625641351436,test,0,0.000008,0.001752,0.999004,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,audiomnist,transformer-ae,latency,transformer,1,0.000000,0.000000,5,46,3555943625641351436,val,0,0.000020,0.000539,0.997478,0.000000,0.000000,0.000000,0.000000,47554560.000000,205702.671875,464.302917,139176,4755456
xtensor,meeting01_loso,audiomnist,transformer-ae,latency,transformer,1,0.000000,0.000000,5,46,3555943625641351436,test,0,0.000068,0.000587,0.991348,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,0.500000,0.800000,5,46,3555943625641351436,val,0,0.000233,0.000781,0.969978,0.000000,0.000000,0.000000,0.472630,404938.000000,32027.021484,10.788306,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,0.500000,0.900000,5,46,3555943625641351436,val,0,0.000453,0.000985,0.941642,0.000000,0.000000,0.000000,0.527266,409134.000000,29713.250000,11.479669,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,0.500000,0.990000,5,46,3555943625641351436,val,0,0.000967,0.001417,0.875399,0.000000,0.000000,0.000000,0.550508,410919.000000,31666.279297,11.404380,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.000000,0.800000,5,46,3555943625641351436,val,0,0.000145,0.000568,0.981334,0.000000,0.000000,0.000000,0.457122,403747.000000,34475.343750,11.721462,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.000000,0.900000,5,46,3555943625641351436,val,0,0.000058,0.000706,0.992544,0.000000,0.000000,0.000000,0.523372,408835.000000,28332.505859,11.934269,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.000000,0.990000,5,46,3555943625641351436,val,0,0.000065,0.006178,0.991625,0.000000,0.000000,0.000000,0.523438,408840.000000,10169.761719,61.301872,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.500000,0.800000,5,46,3555943625641351436,val,0,0.000013,0.000021,0.998321,0.000000,0.000000,0.000000,0.453125,403440.000000,85720.484375,13.494044,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.500000,0.900000,5,46,3555943625641351436,val,0,0.000008,0.002247,0.998955,0.000000,0.000000,0.000000,0.496055,406737.000000,53607.535156,24.395494,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.500000,0.990000,5,46,3555943625641351436,val,0,0.000434,0.000967,0.944147,0.000000,0.000000,0.000000,0.527487,409151.000000,83530.132812,26.691120,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,0.500000,0.800000,5,46,3555943625641351436,val,0,0.000005,0.000055,0.998736,0.000000,0.000000,0.000000,0.507812,407640.000000,23995.201172,14.112771,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,0.500000,0.900000,5,46,3555943625641351436,val,0,0.000003,0.000279,0.999343,0.000000,0.000000,0.000000,0.546823,410636.000000,30732.355469,14.005983,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,0.500000,0.990000,5,46,3555943625641351436,val,0,0.000000,0.000012,0.999909,0.000000,0.000000,0.000000,0.472799,404951.000000,42349.031250,55.534138,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.000000,0.800000,5,46,3555943625641351436,val,0,0.000006,0.000627,0.998405,0.000000,0.000000,0.000000,0.484375,405840.000000,24694.130859,12.773766,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.000000,0.900000,5,46,3555943625641351436,val,0,0.000005,0.000100,0.998717,0.000000,0.000000,0.000000,0.515625,408240.000000,23877.105469,12.817557,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.000000,0.990000,5,46,3555943625641351436,val,0,0.000008,0.000360,0.997876,0.000000,0.000000,0.000000,0.562500,411840.000000,47384.511719,90.642853,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.500000,0.800000,5,46,3555943625641351436,val,0,0.000005,0.000034,0.998734,0.000000,0.000000,0.000000,0.527344,409140.000000,57519.031250,18.340010,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.500000,0.900000,5,46,3555943625641351436,val,0,0.000007,0.000953,0.998177,0.000000,0.000000,0.000000,0.468750,404640.000000,32933.402344,23.951019,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.500000,0.990000,5,46,3555943625641351436,val,0,0.000018,0.000409,0.995358,0.000000,0.000000,0.000000,0.539062,410040.000000,51184.597656,19.199949,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,0.500000,0.800000,5,46,3555943625641351436,val,0,0.000141,0.000586,0.981856,0.000000,0.000000,0.000000,0.515573,408236.000000,280996.093750,2052.211426,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,0.500000,0.900000,5,46,3555943625641351436,val,0,0.000514,0.001007,0.933829,0.000000,0.000000,0.000000,0.449453,403158.000000,326580.562500,1387.575317,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,0.500000,0.990000,5,46,3555943625641351436,val,0,0.000209,0.000657,0.973116,0.000000,0.000000,0.000000,0.433685,401947.000000,268447.781250,1377.395508,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.000000,0.800000,5,46,3555943625641351436,val,0,0.000041,0.000483,0.994705,0.000000,0.000000,0.000000,0.538945,410031.000000,179925.578125,1415.465942,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.000000,0.900000,5,46,3555943625641351436,val,0,0.000781,0.001323,0.899196,0.000000,0.000000,0.000000,0.492279,406447.000000,196955.781250,1928.655273,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.000000,0.990000,5,46,3555943625641351436,val,0,0.000919,0.001361,0.764674,0.000000,0.000000,0.000000,0.464857,404341.000000,613876.687500,4338.433594,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.500000,0.800000,5,46,3555943625641351436,val,0,0.000138,0.008849,-9.602549,0.000000,0.000000,0.000000,0.464844,404340.000000,134611.281250,1134.154053,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.500000,0.900000,5,46,3555943625641351436,val,0,0.000080,0.006596,-5.168705,0.000000,0.000000,0.000000,0.503906,407340.000000,153312.281250,1257.896973,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.500000,0.990000,5,46,3555943625641351436,val,0,0.000029,0.000274,-1.197928,0.000000,0.000000,0.000000,0.531250,409440.000000,232310.453125,3484.222900,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,0.500000,0.990000,5,46,3555943625641351436,test,0,0.000027,0.000207,0.993046,0.000000,0.000000,0.000000,0.535156,574140.000000,1558516.750000,104.875999,37286,36864
