born_generation,depth,latent,encoder_widths,encoding,time_steps,voltage_threshold,winning_seed_offset,alpha,beta,g1,g2,d_truth,d_penalized_mean,d_penalized_std,latent_activity,param_count,inference_cost,est_latency_ms,feasible,constraint_violation
52,2,38,65-38,direct,1,1,2,0.259426,0.929828,-0.670402,0.189254,1.68109,1.79551,0.00253421,0.260308,38644,19110,0.03822,1,0
52,2,38,123-38,direct,1,1,0,0.275667,0.933486,-0.65782,0.209153,1.67096,1.79912,0.00400706,0.266888,72864,36162,0.072324,1,0
52,2,1,69-1,direct,1,1,2,0.0420511,0.907143,-0.865092,-0.050806,1.86578,1.90059,0.00361088,0.592334,35861,17733,0.035466,1,0
52,2,2,18-2,direct,1,1,1,0.195138,0.919378,-0.72424,0.114516,1.72804,1.83299,0.0270724,0.66095,9582,4644,0.009288,1,0
52,2,24,113-24,direct,1,1,0,0.265215,0.93594,-0.670725,0.201155,1.68279,1.80407,0.00252057,0.314802,63786,31640,0.06328,1,0
53,2,24,62-24,direct,1,1,1,0.245115,0.928533,-0.683418,0.173647,1.69235,1.79929,0.00379261,0.287344,35124,17360,0.03472,1,0
53,2,2,3-2,direct,1,1,0,0.121348,0.908069,-0.78672,0.0294173,1.78696,1.85731,0.0375618,0.971115,1812,774,0.001548,1,0
53,2,3,10-3,direct,1,1,0,0.155723,0.905556,-0.749832,0.0612789,1.7509,1.79566,0.00746669,0.56043,5459,2590,0.00518,1,0
53,4,7,55-47-17-7,direct,1,1,1,0.198964,0.925775,-0.72681,0.124739,1.73131,1.8047,0.00030906,0.49256,35667,17583,0.035166,1,0
53,3,17,59-55-17,direct,1,1,2,0.200498,0.927965,-0.727467,0.128462,1.73224,1.80916,0.00124814,0.397432,39069,19284,0.038568,1,0
53,2,6,28-6,direct,1,1,1,0.144069,0.914947,-0.770878,0.0590161,1.77186,1.81631,0.00710232,0.393954,14990,7336,0.014672,1,0
53,3,3,59-18-3,direct,1,1,2,0.139381,0.918915,-0.779535,0.0582961,1.78049,1.82033,0.00495177,0.524489,32853,16220,0.03244,1,0
53,2,4,111-4,direct,1,1,0,0.186828,0.920602,-0.733774,0.10743,1.7371,1.80413,0.00567959,0.460601,58202,28860,0.05772,1,0
53,2,24,69-24,direct,1,1,1,0.250116,0.931867,-0.681751,0.181983,1.69157,1.80225,0.00541656,0.315914,39058,19320,0.03864,1,0
53,2,1,66-1,direct,1,1,2,0.0416991,0.906878,-0.865179,-0.0514226,1.86589,1.89927,0.0028632,0.589107,34313,16962,0.033924,1,0
53,2,35,110-35,direct,1,1,1,0.2826,0.935098,-0.652498,0.217698,1.66678,1.79934,0.00366746,0.275106,64531,32010,0.06402,1,0
53,2,55,70-55,direct,1,1,2,0.272834,0.931207,-0.658373,0.204042,1.67088,1.79578,0.00379972,0.248896,43991,21770,0.04354,1,0
53,4,3,17-12-7-3,direct,1,1,1,0.0698197,0.903924,-0.834104,-0.0262561,1.83429,1.88556,0.0274662,0.679645,9653,4661,0.009322,1,0
54,3,4,75-69-4,direct,1,1,1,0.228551,0.921759,-0.693209,0.15031,1.69987,1.79498,0.0058052,0.438364,49850,24651,0.049302,1,0
54,5,2,55-17-7-4-2,direct,1,1,0,0.057431,0.903571,-0.84614,-0.0389976,1.84655,1.88428,0.0111288,0.61069,30764,15170,0.03034,1,0
54,3,10,59-47-10,direct,1,1,1,0.193345,0.926217,-0.732872,0.119562,1.73699,1.8102,0.00352035,0.398694,37172,18347,0.036694,1,0
54,2,28,69-28,direct,1,1,0,0.241128,0.92885,-0.687722,0.169978,1.69626,1.80102,0.00367364,0.292133,39614,19596,0.039192,1,0
54,4,3,56-18-9-3,direct,1,1,2,0.145213,0.911023,-0.76581,0.0562363,1.7667,1.80657,0.00703924,0.783746,31491,15533,0.031066,1,0
54,2,101,116-101,direct,1,1,1,0.275267,0.936154,-0.660887,0.211422,1.67429,1.79856,0.00033542,0.187669,83413,41412,0.082824,1,0
54,2,1,124-1,direct,1,1,2,0.049014,0.905291,-0.856277,-0.045695,1.85684,1.89357,0.00763403,0.602345,64241,31868,0.063736,1,0
54,3,18,91-61-18,direct,1,1,2,0.236221,0.928762,-0.692542,0.164983,1.70056,1.81094,0.00992643,0.353199,60468,29945,0.05989,1,0
54,4,7,55-17-16-7,direct,1,1,1,0.15824,0.908617,-0.750377,0.0668565,1.75165,1.81299,0.0161747,0.533217,31237,15399,0.030798,1,0
54,3,4,47-5-4,direct,1,1,2,0.134648,0.909821,-0.775173,0.0444698,1.77573,1.86259,0.043922,0.404847,24938,12287,0.024574,1,0
54,3,7,90-26-7,direct,1,1,1,0.225162,0.931085,-0.705922,0.156247,1.71306,1.80858,0.00421133,0.41072,51619,25562,0.051124,1,0
54,5,12,66-49-31-17-12,direct,1,1,0,0.188048,0.924085,-0.736037,0.112133,1.73965,1.81493,0.0107831,0.228362,45354,22380,0.04476,1,0
55,2,61,90-61,direct,1,1,1,0.283125,0.935348,-0.652223,0.218473,1.6666,1.79695,0.00276211,0.229043,57557,28530,0.05706,1,0
55,3,7,38-26-7,direct,1,1,1,0.239552,0.92277,-0.683218,0.162322,1.69103,1.80213,0.0186489,0.493178,22187,10898,0.021796,1,0
55,2,20,59-20,direct,1,1,0,0.241266,0.927831,-0.686565,0.169096,1.69502,1.80047,0.00783409,0.264977,32962,16284,0.032568,1,0
55,3,31,38-34-31,direct,1,1,0,0.218424,0.923519,-0.705095,0.141943,1.71099,1.79718,0.00389061,0.331467,24579,12074,0.024148,1,0
55,2,59,96-59,direct,1,1,1,0.271311,0.933795,-0.662484,0.205106,1.67509,1.80061,0.00450895,0.21951,60987,30240,0.06048,1,0
55,4,2,32-18-3-2,direct,1,1,0,0.125857,0.893122,-0.767264,0.0189791,1.76737,1.85252,0.0534539,0.916939,18020,8828,0.017656,1,0
55,2,1,29-1,direct,1,1,2,0.0501755,0.906217,-0.856041,-0.0436076,1.85655,1.89829,0.0115109,0.759317,15221,7453,0.014906,1,0
55,4,7,59-55-17-7,direct,1,1,2,0.167374,0.913416,-0.746042,0.0807909,1.74791,1.8027,0.00649179,0.35922,39331,19403,0.038806,1,0
55,3,7,90-61-7,direct,1,1,0,0.231459,0.922581,-0.691122,0.15404,1.69812,1.80348,0.010703,0.447375,58479,28957,0.057914,1,0
56,3,1,17-7-1,direct,1,1,2,0.051245,0.906349,-0.855104,-0.0424058,1.85559,1.8871,0.00508071,0.91932,9261,4478,0.008956,1,0
56,2,97,127-97,direct,1,1,1,0.2748,0.934996,-0.660195,0.209796,1.6734,1.80102,0.00401133,0.196411,90269,44831,0.089662,1,0
56,2,12,42-12,direct,1,1,2,0.266542,0.921991,-0.655449,0.188532,1.66615,1.79491,0.0147703,0.387544,22864,11256,0.022512,1,0
56,3,7,59-17-7,direct,1,1,2,0.177741,0.907937,-0.730196,0.085677,1.73232,1.80063,0.0128407,0.405205,32867,16226,0.032452,1,0
56,2,8,18-8,direct,1,1,2,0.190728,0.910433,-0.719705,0.101161,1.72268,1.80673,0.0175729,0.443359,9804,4752,0.009504,1,0
56,2,59,63-59,direct,1,1,1,0.26622,0.932647,-0.666428,0.198867,1.67825,1.79909,0.00531592,0.235882,40131,19845,0.03969,1,0
56,1,95,95,direct,1,1,0,0.291491,0.935661,-0.644171,0.227152,1.65979,1.79671,0.00322282,0.232168,48991,24320,0.04864,1,0
56,3,3,18-8-3,direct,1,1,1,0.130386,0.903175,-0.772789,0.0335604,1.77311,1.84589,0.038785,0.902064,9863,4776,0.009552,1,0
56,3,7,39-17-7,direct,1,1,1,0.195253,0.913964,-0.718711,0.109218,1.72218,1.80228,0.011922,0.427165,21907,10766,0.021532,1,0
56,3,18,73-26-18,direct,1,1,2,0.198641,0.92464,-0.725999,0.123281,1.7304,1.80544,0.0020053,0.281499,42580,21054,0.042108,1,0
56,4,3,89-35-18-3,direct,1,1,1,0.220154,0.926587,-0.706434,0.146741,1.71273,1.81329,0.0159876,0.488482,53709,26583,0.053166,1,0
56,3,12,124-101-12,direct,1,1,0,0.256045,0.930974,-0.67493,0.187019,1.68534,1.79788,0.00311919,0.387518,91678,45480,0.09096,1,0
56,2,6,66-6,direct,1,1,2,0.250706,0.924471,-0.673765,0.175177,1.68291,1.79942,0.010202,0.444161,34978,17292,0.034584,1,0
56,3,4,124-47-4,direct,1,1,1,0.232319,0.912335,-0.680016,0.144653,1.68623,1.78616,0.0140461,0.443288,76122,37760,0.07552,1,0
56,2,1,73-1,direct,1,1,0,0.0434918,0.905026,-0.861535,-0.0514817,1.86225,1.90137,0.00705404,0.517472,37925,18761,0.037522,1,0
56,3,18,124-38-18,direct,1,1,0,0.213042,0.926337,-0.713296,0.139379,1.71896,1.80984,0.0103341,0.295139,74878,37140,0.07428,1,0
56,2,1,89-1,direct,1,1,0,0.0436187,0.905688,-0.862069,-0.0506935,1.86276,1.89836,0.00758916,0.49625,46181,22873,0.045746,1,0
56,2,1,105-1,direct,1,1,2,0.0496804,0.90582,-0.85614,-0.0444995,1.85667,1.89476,0.0092617,0.590155,54437,26985,0.05397,1,0
57,2,55,124-55,direct,1,1,1,0.275814,0.935722,-0.659907,0.211536,1.67333,1.80021,0.00410591,0.232745,77687,38564,0.077128,1,0
57,2,4,12-4,direct,1,1,2,0.0954165,0.92047,-0.825053,0.0158861,1.82512,1.85641,0.0155878,0.546405,6524,3120,0.00624,1,0
57,2,38,50-38,direct,1,1,1,0.249416,0.932463,-0.683047,0.18188,1.69285,1.80424,0.003994,0.249864,29794,14700,0.0294,1,0
57,2,7,38-7,direct,1,1,2,0.184596,0.925302,-0.740706,0.109898,1.74417,1.81145,0.0020526,0.481,20327,9994,0.019988,1,0
57,3,18,90-47-18,direct,1,1,0,0.233126,0.927646,-0.69452,0.160771,1.70213,1.80456,0.00987361,0.37331,56780,28116,0.056232,1,0
57,3,18,56-26-18,direct,1,1,2,0.195173,0.922178,-0.727005,0.117351,1.73099,1.80963,0.00911712,0.459998,32958,16260,0.03252,1,0
57,2,59,120-59,direct,1,1,1,0.271586,0.935374,-0.663787,0.20696,1.67661,1.8016,0.00307276,0.237315,76155,37800,0.0756,1,0
58,2,1,37-1,direct,1,1,2,0.0473418,0.907407,-0.860066,-0.0452508,1.86062,1.89574,0.00790961,0.609637,19349,9509,0.019018,1,0
58,3,2,73-3-2,direct,1,1,0,0.0716192,0.903505,-0.831886,-0.0248755,1.83205,1.86952,0.0173774,0.909763,38236,18913,0.037826,1,0
58,2,24,55-24,direct,1,1,1,0.23792,0.924311,-0.686391,0.162231,1.69418,1.79757,0.00604561,0.273222,31190,15400,0.0308,1,0
58,4,7,85-59-17-7,direct,1,1,1,0.191985,0.920484,-0.728499,0.112468,1.73215,1.80247,0.00384239,0.440209,56379,27897,0.055794,1,0
58,3,10,38-26-10,direct,1,1,0,0.22664,0.920661,-0.694022,0.147301,1.70041,1.79597,0.00825017,0.531895,22346,10976,0.021952,1,0
59,2,7,61-7,direct,1,1,1,0.233292,0.922808,-0.689516,0.1561,1.69671,1.79958,0.00901003,0.354508,32471,16043,0.032086,1,0
59,3,7,61-12-7,direct,1,1,0,0.1662,0.915306,-0.749106,0.0815061,1.751,1.80354,0.00646136,0.443996,33273,16432,0.032864,1,0
59,3,2,122-7-2,direct,1,1,1,0.147595,0.894444,-0.746849,0.0420397,1.74735,1.8281,0.0544693,0.648173,64716,32100,0.0642,1,0
59,3,5,18-9-5,direct,1,1,1,0.082901,0.913677,-0.830776,-0.00342179,1.83078,1.85384,0.0250962,0.465311,9945,4815,0.00963,1,0
59,3,4,47-39-4,direct,1,1,1,0.215207,0.928803,-0.713596,0.14401,1.71964,1.81355,0.00696756,0.57048,28474,14021,0.028042,1,0
59,4,18,73-66-26-18,direct,1,1,2,0.216639,0.925588,-0.708949,0.142226,1.71486,1.80505,0.00501097,0.398053,51984,25690,0.05138,1,0
59,4,7,55-29-17-7,direct,1,1,0,0.161429,0.907861,-0.746432,0.0692894,1.74781,1.80553,0.0150234,0.711748,33039,16287,0.032574,1,0
60,3,19,38-26-19,direct,1,1,0,0.233592,0.922494,-0.688902,0.156086,1.6961,1.79453,0.00677989,0.416725,22823,11210,0.02242,1,0
60,2,49,90-49,direct,1,1,0,0.272702,0.934219,-0.661516,0.206921,1.67435,1.79796,0.0020467,0.262571,55385,27450,0.0549,1,0
60,2,3,91-3,direct,1,1,2,0.140852,0.907143,-0.766291,0.0479952,1.76694,1.80574,0.00912969,0.50927,47579,23569,0.047138,1,0
60,3,5,90-61-5,direct,1,1,1,0.214146,0.923968,-0.709822,0.138114,1.71539,1.81602,0.0153,0.458112,58233,28835,0.05767,1,0
60,3,5,55-7-5,direct,1,1,2,0.12748,0.891693,-0.764213,0.0191734,1.76432,1.85618,0.0571272,0.362304,29385,14500,0.029,1,0
60,2,15,65-15,direct,1,1,2,0.200139,0.929233,-0.729094,0.129372,1.73393,1.81509,0.0056926,0.342982,35631,17615,0.03523,1,0
60,2,90,125-90,direct,1,1,0,0.287931,0.93551,-0.647579,0.223441,1.66266,1.79855,0.0043339,0.195259,87096,43250,0.0865,1,0
60,2,26,93-26,direct,1,1,1,0.263201,0.929675,-0.666474,0.192877,1.6776,1.79523,0.00580235,0.326573,52920,26226,0.052452,1,0
61,4,18,125-73-26-18,direct,1,1,1,0.234505,0.924148,-0.689643,0.158652,1.69707,1.8002,0.0117953,0.467957,87704,43491,0.086982,1,0
61,2,2,64-2,direct,1,1,1,0.187988,0.91336,-0.725372,0.101347,1.72835,1.79119,0.00295667,0.504657,33410,16512,0.033024,1,0
61,3,26,108-78-26,direct,1,1,0,0.249232,0.932494,-0.683262,0.181725,1.69304,1.80784,0.00649707,0.319315,76854,38100,0.0762,1,0
61,2,18,106-18,direct,1,1,0,0.289594,0.931915,-0.642321,0.221509,1.65719,1.79746,0.00954111,0.335238,58574,29044,0.058088,1,0
61,2,6,18-6,direct,1,1,2,0.189372,0.906415,-0.717043,0.0957875,1.71971,1.78623,0.00768731,0.557731,9730,4716,0.009432,1,0
61,2,7,55-7,direct,1,1,2,0.272608,0.930745,-0.658137,0.203352,1.67056,1.80222,0.0103523,0.428946,29303,14465,0.02893,1,0
61,3,18,29-26-18,direct,1,1,2,0.210444,0.923604,-0.713159,0.134048,1.7184,1.80549,0.00669188,0.397148,17676,8646,0.017292,1,0
62,4,3,55-37-4-3,direct,1,1,2,0.0401158,0.90679,-0.866674,-0.0530941,1.86743,1.9015,0.00211655,0.499129,33001,16275,0.03255,1,0
62,5,3,37-29-8-4-3,direct,1,1,2,0.124461,0.904101,-0.779639,0.0285619,1.77987,1.83411,0.0438858,0.699959,22057,10821,0.021642,1,0
62,2,56,112-56,direct,1,1,1,0.266925,0.934257,-0.667332,0.201182,1.67943,1.79804,0.000628363,0.230976,70424,34944,0.069888,1,0
62,4,17,90-89-66-17,direct,1,1,2,0.253071,0.929552,-0.676481,0.182622,1.6864,1.80218,0.00636835,0.401652,76855,38046,0.076092,1,0
62,2,4,37-4,direct,1,1,2,0.185552,0.922321,-0.73677,0.107873,1.74012,1.81336,0.00721557,0.44845,19574,9620,0.01924,1,0
62,2,17,120-17,direct,1,1,2,0.249569,0.930594,-0.681025,0.180164,1.69065,1.79791,0.00141942,0.362359,66033,32760,0.06552,1,0
62,2,8,93-8,direct,1,1,2,0.246889,0.929481,-0.682591,0.17637,1.69181,1.80225,0.00702837,0.38348,49554,24552,0.049104,1,0
62,6,3,55-37-29-8-4-3,direct,1,1,2,0.0479735,0.909744,-0.861771,-0.0422822,1.86225,1.89539,0.00623811,0.611351,35453,17464,0.034928,1,0
62,2,19,124-19,direct,1,1,2,0.287235,0.931621,-0.644386,0.218856,1.65889,1.7946,0.0057206,0.329381,68723,34100,0.0682,1,0
63,3,7,118-47-7,direct,1,1,0,0.21235,0.927079,-0.714729,0.139428,1.72039,1.80681,0.00645729,0.458353,72759,36083,0.072166,1,0
63,2,12,34-12,direct,1,1,0,0.230336,0.924724,-0.694389,0.15506,1.70147,1.80443,0.00858162,0.438065,18560,9112,0.018224,1,0
63,3,3,17-7-3,direct,1,1,1,0.0852854,0.923854,-0.838568,0.009139,1.83859,1.87413,0.0214195,0.370948,9291,4492,0.008984,1,0
63,2,1,32-1,direct,1,1,2,0.0499275,0.906349,-0.856422,-0.0437233,1.85694,1.89987,0.0128454,0.71462,16769,8224,0.016448,1,0
63,4,3,55-8-4-3,direct,1,1,2,0.0479239,0.9056,-0.857676,-0.0464765,1.85826,1.89544,0.00826776,0.846188,29521,14564,0.029128,1,0
64,4,3,55-6-4-3,direct,1,1,0,0.0863564,0.914021,-0.827665,0.000377535,1.82766,1.86685,0.0275738,0.36806,29281,14446,0.028892,1,0
64,2,34,120-34,direct,1,1,1,0.26526,0.935065,-0.669805,0.200324,1.68178,1.80078,0.00147564,0.288424,70130,34800,0.0696,1,0
64,3,6,36-18-6,direct,1,1,1,0.150832,0.908907,-0.758075,0.0597381,1.75909,1.80487,0.00762934,0.550516,20314,9972,0.019944,1,0
64,3,7,122-55-7,direct,1,1,1,0.24381,0.926417,-0.682607,0.170227,1.6912,1.80501,0.0109635,0.487946,77271,38327,0.076654,1,0
64,4,3,65-55-4-3,direct,1,1,0,0.0471457,0.905556,-0.85841,-0.0472987,1.85901,1.89385,0.00692406,0.252129,41401,20447,0.040894,1,0
64,2,6,21-6,direct,1,1,2,0.197308,0.927469,-0.730161,0.124778,1.73465,1.81216,0.0031913,0.534562,11308,5502,0.011004,1,0
