born_generation,depth,latent,encoder_widths,encoding,time_steps,voltage_threshold,winning_seed_offset,alpha,beta,g1,g2,d_truth,d_penalized_mean,d_penalized_std,latent_activity,param_count,inference_cost,est_latency_ms,feasible,constraint_violation
57,2,13,92-13,direct,1,1,1,0.294405,0.924944,-0.630539,0.219349,1.64523,1.77893,0.0037529,0.31656,49949,24748,0.049496,1,0
57,2,73,102-73,direct,1,1,0,0.293034,0.930229,-0.637196,0.223263,1.65235,1.78674,0.00391468,0.208726,67649,33558,0.067116,1,0
57,5,2,98-84-55-45-2,direct,1,1,0,0.240961,0.910946,-0.669985,0.151907,1.67688,1.78286,0.0120542,0.5259,81832,40505,0.08101,1,0
57,4,1,48-33-2-1,direct,1,1,0,0.16335,0.885979,-0.722629,0.0493287,1.72334,1.75511,0.00360867,1.18631,28303,13940,0.02788,1,0
57,4,2,84-75-30-2,direct,1,1,1,0.323477,0.903373,-0.579896,0.22685,1.5961,1.75206,0.018176,0.479067,60864,30114,0.060228,1,0
58,2,1,99-1,direct,1,1,0,0.148411,0.884325,-0.735915,0.032736,1.73622,1.75656,0.000821828,0.386798,51341,25443,0.050886,1,0
58,4,2,84-36-17-2,direct,1,1,1,0.249402,0.897718,-0.648316,0.14712,1.65487,1.77472,0.0258732,0.541499,50880,25174,0.050348,1,0
58,4,1,110-45-33-1,direct,1,1,2,0.158521,0.884524,-0.726003,0.0430446,1.72654,1.75546,0.002968,0.376019,69889,34628,0.069256,1,0
58,4,1,84-55-2-1,direct,1,1,0,0.167583,0.885582,-0.717999,0.0531647,1.71882,1.75277,0.00202272,0.788152,53011,26236,0.052472,1,0
58,2,2,45-2,direct,1,1,0,0.264614,0.905456,-0.640843,0.17007,1.64963,1.75816,0.0092777,0.489278,23568,11610,0.02322,1,0
58,3,17,103-45-17,direct,1,1,0,0.266166,0.922814,-0.656648,0.18898,1.66739,1.77988,0.00137413,0.296218,64105,31768,0.063536,1,0
58,3,1,33-2-1,direct,1,1,0,0.155204,0.886442,-0.731237,0.0416461,1.73174,1.75856,0.00203108,0.900931,17359,8516,0.017032,1,0
58,2,22,77-22,direct,1,1,0,0.27667,0.926323,-0.649653,0.202993,1.6621,1.78502,0.00480672,0.350621,43244,21406,0.042812,1,0
58,3,30,84-81-30,direct,1,1,1,0.289869,0.930192,-0.640323,0.220061,1.65502,1.78651,0.00197173,0.2243,62092,30738,0.061476,1,0
58,2,110,123-110,direct,1,1,0,0.294505,0.932642,-0.638138,0.227147,1.65381,1.79053,0.00258583,0.182318,90648,45018,0.090036,1,0
58,4,1,84-30-20-1,direct,1,1,1,0.163725,0.885384,-0.721659,0.0491085,1.72236,1.75464,0.00250793,0.737224,49813,24644,0.049288,1,0
58,3,1,18-17-1,direct,1,1,0,0.160907,0.885648,-0.724741,0.0465555,1.72537,1.75577,0.00241098,0.66484,10189,4931,0.009862,1,0
58,4,2,116-36-17-2,direct,1,1,1,0.250073,0.899107,-0.649034,0.14918,1.65577,1.74503,0.00132987,0.528492,69632,34518,0.069036,1,0
58,2,17,18-17,direct,1,1,0,0.263526,0.909158,-0.645632,0.172684,1.65467,1.76898,0.012731,0.295358,10137,4914,0.009828,1,0
58,4,2,125-40-17-2,direct,1,1,0,0.272428,0.900331,-0.627903,0.172759,1.63704,1.75582,0.0175237,0.472298,76050,37714,0.075428,1,0
58,4,2,65-29-17-2,direct,1,1,2,0.22161,0.894577,-0.672967,0.116186,1.677,1.76088,0.0161692,1.0056,38584,19052,0.038104,1,0
59,3,30,84-72-30,direct,1,1,1,0.283696,0.926916,-0.643219,0.210612,1.65666,1.78666,0.0047131,0.311947,60022,29712,0.059424,1,0
59,2,30,55-30,direct,1,1,0,0.283141,0.923629,-0.640487,0.20677,1.65347,1.77944,0.00344488,0.230174,31856,15730,0.03146,1,0
59,2,26,68-26,direct,1,1,1,0.283292,0.925959,-0.642667,0.209251,1.65594,1.78258,0.0051053,0.256529,38770,19176,0.038352,1,0
59,3,2,103-17-2,direct,1,1,2,0.291089,0.895238,-0.60415,0.186327,1.61493,1.7502,0.0194701,0.748584,56804,28153,0.056306,1,0
59,4,1,36-17-2-1,direct,1,1,0,0.166002,0.884987,-0.718985,0.050989,1.71974,1.75398,0.00396463,1.10346,20095,9864,0.019728,1,0
59,3,1,84-73-1,direct,1,1,1,0.15713,0.884524,-0.727394,0.0416536,1.7279,1.75385,0.0019559,0.542034,55989,27709,0.055418,1,0
59,3,2,40-17-2,direct,1,1,1,0.344749,0.897354,-0.552606,0.242103,1.57137,1.74793,0.0246215,0.582032,22280,10954,0.021908,1,0
59,2,33,34-33,direct,1,1,1,0.283008,0.924477,-0.641469,0.207485,1.65453,1.77919,0.00222991,0.247703,20009,9826,0.019652,1,0
59,3,2,54-45-2,direct,1,1,0,0.301269,0.900959,-0.59969,0.202228,1.61242,1.76186,0.0232897,0.475935,33144,16344,0.032688,1,0
60,2,52,92-52,direct,1,1,2,0.294406,0.930075,-0.635668,0.224481,1.651,1.78349,0.000829533,0.21823,57164,28336,0.056672,1,0
60,4,2,55-45-11-2,direct,1,1,1,0.277892,0.900165,-0.622273,0.178058,1.63202,1.77114,0.0272502,0.349749,34624,17072,0.034144,1,0
60,4,2,55-45-3-2,direct,1,1,1,0.166587,0.883829,-0.717243,0.0504161,1.71798,1.76075,0.0115568,0.394423,33856,16696,0.033392,1,0
60,3,2,18-17-2,direct,1,1,2,0.184471,0.891336,-0.706865,0.0758068,1.70855,1.75548,0.00232308,1.34612,10224,4948,0.009896,1,0
60,2,32,84-32,direct,1,1,1,0.292336,0.929138,-0.636802,0.221474,1.65172,1.78268,0.00166922,0.252579,48840,24192,0.048384,1,0
60,3,30,40-34-30,direct,1,1,1,0.298507,0.924015,-0.625508,0.222521,1.64067,1.77899,0.0105025,0.260524,25674,12620,0.02524,1,0
60,2,60,79-60,direct,1,1,2,0.295054,0.930043,-0.634989,0.225097,1.65041,1.78461,0.00213314,0.191008,50402,24964,0.049928,1,0
60,3,1,110-55-1,direct,1,1,2,0.153238,0.88373,-0.730492,0.0369681,1.73089,1.75298,0.00056421,0.406016,69117,34265,0.06853,1,0
60,3,17,27-18-17,direct,1,1,0,0.24736,0.909493,-0.662133,0.156853,1.66952,1.76543,0.00304113,0.347797,15771,7704,0.015408,1,0
60,2,92,108-92,direct,1,1,0,0.301513,0.931232,-0.629719,0.232745,1.64625,1.78548,0.0022265,0.191238,75732,37584,0.075168,1,0
60,3,2,45-17-2,direct,1,1,2,0.283704,0.892526,-0.608823,0.17623,1.61845,1.75117,0.0237862,0.789517,25020,12319,0.024638,1,0
60,4,1,84-33-2-1,direct,1,1,2,0.170389,0.885979,-0.71559,0.0563675,1.71652,1.75221,0.00193097,0.378896,49183,24344,0.048688,1,0
60,3,2,42-30-2,direct,1,1,1,0.328111,0.898016,-0.569905,0.226126,1.58611,1.76013,0.0423553,0.435309,24546,12072,0.024144,1,0
61,4,1,84-17-2-1,direct,1,1,1,0.155281,0.88545,-0.730168,0.0407312,1.73065,1.75565,0.000845216,0.503343,46399,22968,0.045936,1,0
61,2,17,66-17,direct,1,1,1,0.319507,0.926677,-0.60717,0.246183,1.62592,1.78033,0.00797873,0.282092,36441,18018,0.036036,1,0
61,3,45,84-55-45,direct,1,1,0,0.276078,0.928889,-0.652811,0.204967,1.66547,1.78795,0.00174226,0.234538,57777,28599,0.057198,1,0
61,3,2,53-30-2,direct,1,1,2,0.296746,0.902844,-0.606098,0.19959,1.61845,1.74779,0.0173785,0.433285,30860,15218,0.030436,1,0
61,3,2,30-29-2,direct,1,1,1,0.267363,0.912302,-0.644938,0.179665,1.65472,1.77628,0.012057,0.533171,17592,8608,0.017216,1,0
61,3,41,111-77-41,direct,1,1,0,0.268451,0.926766,-0.658316,0.195217,1.66977,1.78476,0.000650197,0.251039,80913,40120,0.08024,1,0
61,4,1,110-45-34-1,direct,1,1,2,0.163499,0.884127,-0.720628,0.0476257,1.72129,1.7532,0.00301708,0.283057,69983,34674,0.069348,1,0
61,4,2,84-30-27-2,direct,1,1,0,0.300758,0.893056,-0.592298,0.193813,1.60405,1.76114,0.0308021,0.532355,50316,24888,0.049776,1,0
61,5,2,84-45-42-30-2,direct,1,1,0,0.253606,0.896495,-0.642889,0.1501,1.64973,1.75171,0.0153934,0.742421,57648,28494,0.056988,1,0
61,5,1,84-61-33-2-1,direct,1,1,0,0.161968,0.885516,-0.723548,0.0474839,1.7242,1.75383,0.00197249,0.84444,58035,28709,0.057418,1,0
61,4,1,103-55-2-1,direct,1,1,2,0.168059,0.885516,-0.717457,0.0535745,1.71829,1.75033,0.000897405,0.343734,64867,32145,0.06429,1,0
61,3,8,84-17-8,direct,1,1,2,0.264129,0.916675,-0.652546,0.180804,1.66241,1.77325,0.00620155,0.356067,46602,23068,0.046136,1,0
61,2,1,73-1,direct,1,1,0,0.158076,0.883201,-0.725125,0.0412775,1.72562,1.75413,0.00384835,0.407469,37925,18761,0.037522,1,0
62,4,2,110-55-45-2,direct,1,1,1,0.263053,0.906647,-0.643593,0.1697,1.65233,1.76682,0.0128601,0.470825,74228,36775,0.07355,1,0
62,3,6,84-30-6,direct,1,1,1,0.296146,0.923313,-0.627168,0.219459,1.6419,1.7766,0.00491132,0.397579,48898,24204,0.048408,1,0
62,4,5,121-84-30-5,direct,1,1,0,0.246766,0.912341,-0.665575,0.159108,1.67316,1.78,0.0140994,0.508781,88351,43810,0.08762,1,0
62,2,54,73-54,direct,1,1,0,0.284642,0.929712,-0.645069,0.214354,1.65898,1.78854,0.00322685,0.226031,45716,22630,0.04526,1,0
62,2,45,111-45,direct,1,1,0,0.310325,0.929572,-0.619247,0.239897,1.63692,1.78407,0.00470576,0.219295,67345,33411,0.066822,1,0
62,3,2,84-21-2,direct,1,1,0,0.34925,0.903274,-0.554024,0.252524,1.57441,1.75791,0.0253612,0.466277,47088,23310,0.04662,1,0
62,2,69,102-69,direct,1,1,0,0.287751,0.931457,-0.643706,0.219207,1.65826,1.78853,0.00214757,0.204117,66829,33150,0.0663,1,0
62,1,78,78,direct,1,1,2,0.30324,0.932762,-0.629522,0.236002,1.64652,1.78843,0.00290711,0.236358,40270,19968,0.039936,1,0
62,2,2,103-2,direct,1,1,0,0.287948,0.899702,-0.611754,0.187651,1.62264,1.73912,0.00726649,0.44475,53612,26574,0.053148,1,0
63,4,1,33-30-2-1,direct,1,1,0,0.160992,0.885251,-0.724259,0.0462438,1.72488,1.75252,0.000629371,1.41074,19387,9500,0.019,1,0
63,2,5,100-5,direct,1,1,0,0.276838,0.914286,-0.637448,0.191124,1.64856,1.77821,0.0134435,0.433414,52661,26100,0.0522,1,0
63,2,9,45-9,direct,1,1,2,0.2653,0.919738,-0.654439,0.185038,1.66475,1.78209,0.00874358,0.329726,24205,11925,0.02385,1,0
63,2,34,120-34,direct,1,1,2,0.285207,0.929437,-0.64423,0.214644,1.65818,1.7898,0.00417412,0.257458,70130,34800,0.0696,1,0
63,3,1,55-45-1,direct,1,1,0,0.16282,0.88545,-0.72263,0.0482697,1.72331,1.7534,0.00255091,0.611838,33657,16600,0.0332,1,0
63,2,8,24-8,direct,1,1,0,0.2598,0.913938,-0.654138,0.173739,1.66324,1.77232,0.00649944,0.310698,12984,6336,0.012672,1,0
63,4,2,111-107-76-2,direct,1,1,0,0.318562,0.898677,-0.580115,0.217239,1.59498,1.73237,0.0140354,0.44107,98000,48577,0.097154,1,0
63,2,80,117-80,direct,1,1,0,0.295379,0.931388,-0.636009,0.226767,1.65165,1.78754,0.00216033,0.200206,79194,39312,0.078624,1,0
63,4,2,111-79-17-2,direct,1,1,0,0.315584,0.894147,-0.578563,0.209731,1.59243,1.73421,0.0148004,0.385513,77796,38562,0.077124,1,0
63,2,15,103-15,direct,1,1,1,0.269948,0.926795,-0.656846,0.196743,1.66849,1.78751,0.00383159,0.310363,56303,27913,0.055826,1,0
63,4,1,30-29-2-1,direct,1,1,1,0.156098,0.885251,-0.729153,0.0413497,1.72965,1.75529,0.00101659,3.81814,17599,8610,0.01722,1,0
63,4,2,117-55-45-2,direct,1,1,0,0.298936,0.900827,-0.60189,0.199763,1.6143,1.75149,0.0201225,0.518464,78596,38952,0.077904,1,0
64,3,2,45-36-2,direct,1,1,2,0.286945,0.897354,-0.610409,0.1843,1.62092,1.74677,0.0155815,0.470117,26844,13212,0.026424,1,0
64,3,45,111-58-45,direct,1,1,2,0.289253,0.926908,-0.637655,0.21616,1.65186,1.7835,0.00356143,0.24391,75567,37464,0.074928,1,0
64,4,1,92-55-2-1,direct,1,1,0,0.16249,0.886243,-0.723753,0.0487338,1.72444,1.75338,0.000278189,0.769777,58003,28724,0.057448,1,0
64,3,1,114-73-1,direct,1,1,2,0.162639,0.884788,-0.722149,0.0474277,1.7228,1.75347,0.00212719,0.420587,75789,37579,0.075158,1,0
64,2,2,46-2,direct,1,1,1,0.217804,0.900364,-0.682559,0.118168,1.6867,1.77382,0.0148251,0.638476,24086,11868,0.023736,1,0
64,2,36,115-36,direct,1,1,0,0.310281,0.930438,-0.620157,0.240719,1.63794,1.7831,0.00349422,0.247407,67682,33580,0.06716,1,0
64,3,30,55-33-30,direct,1,1,1,0.284907,0.925955,-0.641048,0.210861,1.65454,1.78324,0.00475939,0.20849,34232,16885,0.03377,1,0
64,3,2,103-42-2,direct,1,1,0,0.333128,0.913624,-0.580496,0.246753,1.59964,1.75458,0.0135136,0.397354,62104,30778,0.061556,1,0
64,3,2,55-49-2,direct,1,1,2,0.289858,0.895007,-0.605148,0.184865,1.61576,1.74416,0.0188468,0.525705,34212,16873,0.033746,1,0
64,4,2,126-84-30-2,direct,1,1,1,0.326245,0.903042,-0.576797,0.229288,1.59338,1.74631,0.0147545,0.35287,91578,45420,0.09084,1,0
64,2,14,15-14,direct,1,1,1,0.245772,0.913615,-0.667843,0.159386,1.67544,1.77399,0.0072557,0.307369,8400,4050,0.0081,1,0
64,5,30,67-66-36-34-30,direct,1,1,2,0.281296,0.924718,-0.643422,0.206014,1.65628,1.77815,0.000882944,0.204759,53080,26194,0.052388,1,0
