feature_set fold epoch train_loss val_loss epoch_ms spike_rate sops
handcrafted-lfcc-fused-late 4 29 0.963611 nan 269.868 0.386 130374
handcrafted-lfcc-fused-late 4 30 0.953552 nan 195.937 0.387 129942
handcrafted-lfcc-fused-late 4 31 0.953707 nan 193.497 0.385 129721
handcrafted-lfcc-fused-late 4 32 0.980161 nan 184.194 0.384 130091
handcrafted-lfcc-fused-late 4 33 0.971748 nan 191.362 0.387 130154
handcrafted-lfcc-fused-late 4 34 0.963743 nan 192.995 0.386 130316
handcrafted-lfcc-fused-late 4 35 0.952085 nan 190.791 0.387 130043
handcrafted-lfcc-fused-late 4 36 0.946872 nan 193.628 0.386 130412
handcrafted-lfcc-fused-late 4 37 0.952716 nan 185.307 0.388 130009
handcrafted-lfcc-fused-late 4 38 0.957856 nan 196.126 0.387 130462
handcrafted-lfcc-fused-late 4 39 0.973501 nan 268.299 0.387 130162
handcrafted-lfcc-fused-late 4 40 0.961983 nan 504.536 0.388 129978
handcrafted-lfcc-fused-late 4 41 0.950239 nan 305.036 0.386 130617
handcrafted-lfcc-fused-late 4 42 0.949958 nan 349.943 0.387 130519
handcrafted-lfcc-fused-late 4 43 0.945680 nan 329.406 0.387 130647
handcrafted-lfcc-fused-late 4 44 0.944138 nan 305.176 0.389 130259
handcrafted-lfcc-fused-late 4 45 0.941458 nan 300.282 0.388 130720
handcrafted-lfcc-fused-late 4 46 0.935987 nan 208.170 0.388 130517
handcrafted-lfcc-fused-late 4 47 0.945400 nan 185.912 0.388 130118
handcrafted-lfcc-fused-late 4 48 0.943142 nan 194.763 0.388 130722
handcrafted-lfcc-fused-late 4 49 0.937882 nan 208.524 0.388 130299
handcrafted-lfcc-fused-late 4 50 0.948582 nan 198.421 0.389 129873
